NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:32 PM,,,,,
Jul 1991,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4837502 TX FSP POTTER COUNTY,4042,,15179,,19221,,1274,,5947,,7221,,1315835
4837701 TX FSP PRESIDIO COUNTY,145,,1576,,1721,,49,,530,,579,,102120
4837901 TX FSP RAINS COUNTY,91,,368,,459,,32,,159,,191,,26196
4838101 TX FSP RANDALL COUNTY,726,,2881,,3607,,256,,1025,,1281,,239354
4838301 TX FSP REAGAN COUNTY,34,,300,,334,,10,,74,,84,,19038
4838501 TX FSP REAL COUNTY,104,,603,,707,,37,,194,,231,,46049
4838701 TX FSP RED RIVER COUNTY,445,,1888,,2333,,144,,812,,956,,135009
4838901 TX FSP REEVES COUNTY,296,,3495,,3791,,90,,1152,,1242,,212477
4839101 TX FSP REFUGIO COUNTY,229,,1045,,1274,,77,,368,,445,,77406
4839301 TX FSP ROBERTS COUNTY,,,4,,4,,,,2,,2,,269
4839501 TX FSP ROBERTSON COUNTY,919,,2433,,3352,,272,,961,,1233,,215554
4839701 TX FSP ROCKWALL COUNTY,222,,1235,,1457,,77,,442,,519,,96166
4839901 TX FSP RUNNELS COUNTY,243,,1170,,1413,,68,,411,,479,,79586
4840101 TX FSP RUSK COUNTY,1289,,4023,,5312,,419,,1553,,1972,,338443
4840301 TX FSP SABINE COUNTY,283,,950,,1233,,92,,425,,517,,79486
4840501 TX FSP SAN AUGUSTINE COUNTY,321,,945,,1266,,93,,384,,477,,75975
4840701 TX FSP SAN JACINTO COUNTY,705,,2247,,2952,,235,,943,,1178,,204975
4840901 TX FSP SAN PATRICIO COUNTY,2902,,11088,,13990,,870,,3697,,4567,,890737
4841101 TX FSP SAN SABA COUNTY,130,,719,,849,,41,,279,,320,,49704
4841301 TX FSP SCHLEICHER COUNTY,10,,320,,330,,4,,103,,107,,17102
4841501 TX FSP SCURRY COUNTY,341,,1572,,1913,,98,,480,,578,,112774
4841701 TX FSP SHACKELFORD COUNTY,64,,271,,335,,19,,92,,111,,20126
4841901 TX FSP SHELBY COUNTY,998,,3043,,4041,,324,,1278,,1602,,257388
4842101 TX FSP SHERMAN COUNTY,,,25,,25,,,,9,,9,,986
4842302 TX FSP SMITH COUNTY,4223,,12339,,16562,,1333,,4817,,6150,,1107793
4842501 TX FSP SOMERVELL COUNTY,123,,357,,480,,42,,117,,159,,32775
4842701 TX FSP STARR COUNTY,2157,,15376,,17533,,631,,4810,,5441,,1137694
4842901 TX FSP STEPHENS COUNTY,163,,953,,1116,,53,,338,,391,,64800
4843101 TX FSP STERLING COUNTY,9,,124,,133,,3,,37,,40,,8081
4843301 TX FSP STONEWALL COUNTY,28,,82,,110,,8,,32,,40,,6397
4843501 TX FSP SUTTON COUNTY,32,,335,,367,,11,,117,,128,,17891
4843701 TX FSP SWISHER COUNTY,159,,1363,,1522,,44,,392,,436,,85083
4843904 TX FSP TARRANT COUNTY,23615,,64022,,87637,,7554,,24507,,32061,,6173002
4844101 TX FSP TAYLOR COUNTY,2486,,9865,,12351,,808,,3497,,4305,,790327
4844301 TX FSP TERRELL COUNTY,,,49,,49,,,,17,,17,,2778
4844501 TX FSP TERRY COUNTY,571,,2474,,3045,,174,,729,,903,,187494
4844701 TX FSP THROCKMORTON COUNTY,25,,138,,163,,5,,55,,60,,9074
4844901 TX FSP TITUS COUNTY,473,,2126,,2599,,148,,828,,976,,158875
4845102 TX FSP TOM GREEN COUNTY,2171,,9102,,11273,,693,,3380,,4073,,717400
4845303 TX FSP TRAVIS COUNTY,14385,,39312,,53697,,4618,,16615,,21233,,3885191
4845501 TX FSP TRINITY COUNTY,521,,1513,,2034,,156,,709,,865,,135919
4845701 TX FSP TYLER COUNTY,353,,2153,,2506,,111,,804,,915,,160281
4845901 TX FSP UPSHUR COUNTY,824,,3180,,4004,,263,,1244,,1507,,254154
4846101 TX FSP UPTON COUNTY,79,,293,,372,,24,,99,,123,,22454
4846301 TX FSP UVALDE COUNTY,1106,,5918,,7024,,332,,1930,,2262,,437132
4846501 TX FSP VAL VERDE COUNTY,1520,,9847,,11367,,464,,3021,,3485,,697973
4846701 TX FSP VAN ZANDT COUNTY,638,,3525,,4163,,201,,1258,,1459,,267941
4846901 TX FSP VICTORIA COUNTY,2578,,7340,,9918,,803,,2548,,3351,,631560
4847101 TX FSP WALKER COUNTY,1282,,3728,,5010,,404,,1635,,2039,,342758
4847301 TX FSP WALLER COUNTY,971,,2529,,3500,,320,,999,,1319,,237952
4847501 TX FSP WARD COUNTY,252,,1444,,1696,,81,,492,,573,,102461
4847701 TX FSP WASHINGTON COUNTY,637,,2013,,2650,,194,,771,,965,,163807
4847903 TX FSP WEBB COUNTY,5303,,37615,,42918,,1582,,11502,,13084,,2570473
4848101 TX FSP WHARTON COUNTY,1150,,4341,,5491,,334,,1575,,1909,,341071
4848301 TX FSP WHEELER COUNTY,99,,516,,615,,28,,191,,219,,36376
4848502 TX FSP WICHITA COUNTY,2782,,9886,,12668,,960,,4091,,5051,,838127
4848701 TX FSP WILBARGER COUNTY,246,,1340,,1586,,80,,473,,553,,95305
4848901 TX FSP WILLACY COUNTY,1061,,5664,,6725,,288,,1795,,2083,,396317
4849101 TX FSP WILLIAMSON COUNTY,1370,,6041,,7411,,448,,2127,,2575,,467912
4849301 TX FSP WILSON COUNTY,566,,2768,,3334,,175,,918,,1093,,203573
4849501 TX FSP WINKLER COUNTY,121,,1022,,1143,,39,,320,,359,,62985
4849701 TX FSP WISE COUNTY,524,,2397,,2921,,166,,787,,953,,188441
4849901 TX FSP WOOD COUNTY,635,,2806,,3441,,207,,1062,,1269,,211257
4850101 TX FSP YOAKUM COUNTY,137,,713,,850,,44,,218,,262,,50041
4850301 TX FSP YOUNG COUNTY,314,,1405,,1719,,102,,532,,634,,107449
4850501 TX FSP ZAPATA COUNTY,300,,2962,,3262,,85,,1012,,1097,,204137
4850701 TX FSP ZAVALA COUNTY,692,,3508,,4200,,197,,1133,,1330,,234979
4900301 UT FSP Central Region,1554,,3234,,4788,,505,,907,,1412,,275400
4900301 UT SSI Central Region,96,,145,,241,,95,,134,,229,,8152
4900702 UT FSP Eastern Region,1647,,2061,,3708,,542,,706,,1248,,227980
4900702 UT SSI Eastern Region,112,,48,,160,,103,,47,,150,,4811
4901101 UT FSP Mountainland Region,4147,,3276,,7423,,1362,,958,,2320,,457216
4901101 UT SSI Mountainland Region,106,,93,,199,,99,,89,,188,,7325
4903505 UT FSP Northern Region,24892,,22632,,47524,,8614,,8857,,17471,,3093054
4903505 UT SSI Northern Region,1289,,1017,,2306,,1245,,958,,2203,,91524
4903701 UT FSP Western Region,1391,,2322,,3713,,311,,568,,879,,204350
4903701 UT SSI Western Region,47,,40,,87,,41,,32,,73,,1928
4903904 UT FSP DIST 4 ASSIST PAY OFC,1315,,2133,,3448,,401,,573,,974,,202130
4903904 UT SSI DIST 4 ASSIST PAY OFC,56,,153,,209,,53,,143,,196,,5748
4904501 UT FSP DISTRICT 2T APA OFFICE,777,,704,,1481,,262,,224,,486,,93978
4904501 UT SSI DISTRICT 2T APA OFFICE,29,,30,,59,,27,,29,,56,,1399
4904701 UT FSP DIST 6 ASSIST PAY OFC,1386,,1918,,3304,,432,,530,,962,,208297
4904701 UT SSI DIST 6 ASSIST PAY OFC,44,,65,,109,,40,,60,,100,,3911
4904902 UT FSP DIST 3 ASSIST PAY OFC,4954,,8146,,13100,,1586,,2206,,3792,,782578
4904902 UT SSI DIST 3 ASSIST PAY OFC,259,,231,,490,,244,,216,,460,,17017
4905301 UT FSP DIST 5 ASST PAY OFC,2057,,3424,,5481,,632,,924,,1556,,333291
4905301 UT SSI DIST 5 ASST PAY OFC,109,,122,,231,,98,,110,,208,,6485
4905701 UT FSP DIST 2A ASSIST PAY OFC,6756,,5974,,12730,,2303,,2482,,4785,,834323
4905701 UT SSI DIST 2A ASSIST PAY OFC,485,,271,,756,,462,,258,,720,,22997
5000004 VT FSP VT DPT OF SOC WEL,22524,,20494,,43018,,7795,,7875,,15670,,2362920
5000004 VT SSI VT DPT OF SOC WEL,3910,,2297,,6207,,3677,,2050,,5727,,232280
5100102 VA FSP ACCOMACK CO DSS,1318,,4293,,5611,,657,,1833,,2490,,356340
5100102 VA SSI ACCOMACK CO DSS,786,,,,786,,727,,,,727,,30250
5100301 VA FSP ALBEMARLE CO DSS,724,,1662,,2386,,330,,577,,907,,150405
5100701 VA FSP AMELIA CO DPW,229,,387,,616,,123,,140,,263,,35179
5100901 VA FSP AMHERST CO DSS,463,,1559,,2022,,233,,543,,776,,118600
5101102 VA FSP APPOMATTOX CO DSS,387,,839,,1226,,206,,320,,526,,65912
5101308 VA FSP ARLINGTON CO DPW,2720,,2045,,4765,,1414,,1005,,2419,,419024
5101701 VA FSP BATH CO DSS,43,,192,,235,,27,,76,,103,,12604
5101902 VA FSP BEDFORD CO DEPT. S.S,744,,1633,,2377,,335,,598,,933,,141230
5102101 VA FSP BLAND CO DSS,102,,302,,404,,62,,120,,182,,20771
5102301 VA FSP BOTETOURT CO DSS,152,,786,,938,,93,,269,,362,,49948
5102502 VA FSP DIR BRUNSWICK DSS,684,,1823,,2507,,341,,683,,1024,,144693
5102701 VA FSP BUCHANAN CO DSS FS SEC,1602,,3163,,4765,,666,,1143,,1809,,283402
5102901 VA FSP BUCKINGHAM DSS,460,,1580,,2040,,224,,553,,777,,120612
5103101 VA FSP CAMPBELL CO DPW,1062,,2438,,3500,,541,,955,,1496,,198930
5103301 VA FSP CAROLINE CO DSS,555,,1654,,2209,,283,,633,,916,,132903
5103501 VA FSP CARROLL COUNTY DSS,774,,1776,,2550,,418,,676,,1094,,135168
"5103601 VA FSP DIR, CHARLES CY DSS",286,,390,,676,,128,,140,,268,,39613
5103701 VA FSP CHARLOTTEE CO DPW,463,,1044,,1507,,256,,360,,616,,80959
5104101 VA FSP CHESTERFIELD-COL HT,2274,,3901,,6175,,950,,1414,,2364,,422857
5104301 VA FSP CLARKE CO DSS,80,,384,,464,,42,,159,,201,,26089
5104501 VA FSP CRAIG CO DSS,45,,210,,255,,30,,72,,102,,12093
5104702 VA FSP CULPEPER CO DSS,589,,1504,,2093,,284,,553,,837,,122926
5104901 VA FSP CUMBERLAND CO DSS,320,,675,,995,,157,,235,,392,,52509
5105101 VA FSP DICKENSON CO DSS,1041,,2670,,3711,,431,,956,,1387,,214799
5105302 VA FSP DINWIDDIE DSS,587,,1041,,1628,,296,,433,,729,,99996
5105701 VA FSP ESSEX COUNTY DSS,232,,489,,721,,122,,181,,303,,42983
5105915 VA FSP FAIRFAX DHD C/O FAE,7176,,5498,,12674,,3653,,2571,,6224,,843696
5106102 VA FSP FAUQUIER CO DPW,452,,1405,,1857,,198,,493,,691,,112374
5106301 VA FSP FLOYD CO DPW,197,,810,,1007,,121,,318,,439,,55884
5106502 VA FSP FLUVANNA CO DSS,178,,421,,599,,82,,145,,227,,32062
5106701 VA FSP FRANKLIN COUNTY DSS,607,,2078,,2685,,335,,775,,1110,,158675
5106902 VA FSP FREDERICK CO DSS,278,,1358,,1636,,143,,454,,597,,95639
5107101 VA FSP GILES CO DSS,324,,962,,1286,,169,,360,,529,,69172
5107301 VA FSP GLOUCESTER CO DSS,618,,1524,,2142,,270,,565,,835,,137917
5107502 VA FSP GOOCHLAND CO DSS,231,,456,,687,,125,,191,,316,,38999
5107701 VA FSP GRAYSON CO DSS,358,,1478,,1836,,205,,551,,756,,93386
5107901 VA FSP GREENE COUNTY WEL DEPT,187,,474,,661,,88,,163,,251,,37759
5108102 VA FSP GREENSVILLE EMPORIA,856,,1561,,2417,,410,,595,,1005,,139440
5108302 VA FSP HALIFAX CO.,1389,,2070,,3459,,712,,733,,1445,,183408
5108501 VA FSP HANOVER CO DSS,354,,963,,1317,,172,,388,,560,,83849
5108702 VA FSP HENRICO CO DPW,3110,,4717,,7827,,1314,,1823,,3137,,523199
5108902 VA FSP HENRY CO DSS,967,,3320,,4287,,445,,1241,,1686,,255951
5109101 VA FSP HIGHLAND CO DSS,36,,89,,125,,20,,38,,58,,6304
5109302 VA FSP ISLE OF WIGHT CO DSS,739,,1440,,2179,,387,,583,,970,,129513
5109502 VA FSP JAMES CITY CO DSS,588,,1269,,1857,,264,,500,,764,,115714
5109702 VA FSP KING AND QUEEN DPW,111,,352,,463,,57,,127,,184,,25856
5109901 VA FSP KING GEORGE CO DPW,251,,710,,961,,112,,265,,377,,64839
5110101 VA FSP KING WILLIAM CO DSS,333,,307,,640,,136,,108,,244,,39372
5110301 VA FSP DIR LANCASTER CO DSS,400,,783,,1183,,207,,318,,525,,69269
5110501 VA FSP LEE CO DSS,1661,,4088,,5749,,733,,1390,,2123,,330650
5110701 VA FSP LOUDOUN CO DPW,756,,1443,,2199,,336,,577,,913,,139828
5110902 VA FSP LOUISA CO DPW,593,,1144,,1737,,316,,425,,741,,96304
5111102 VA FSP LUNENBURG CO DPW,291,,1248,,1539,,166,,440,,606,,80196
5111301 VA FSP MADISON CO.,209,,602,,811,,116,,205,,321,,44809
5111501 VA FSP MATHEWS CO DSS,171,,370,,541,,95,,168,,263,,30926
5111702 VA FSP MECKLENBURG CO DPW,574,,1893,,2467,,339,,600,,939,,126311
5111901 VA FSP DIR MIDDLESEX CO DSS,285,,472,,757,,144,,180,,324,,42647
5112101 VA FSP MONTGOMERY CO DSS,1466,,2908,,4374,,678,,1131,,1809,,265951
5112501 VA FSP NELSON CO DSS,398,,964,,1362,,211,,380,,591,,74094
5112701 VA FSP NEW KENT CO DSS,129,,253,,382,,63,,83,,146,,22479
5113101 VA FSP NORTHAMPTON CO DSS,918,,2311,,3229,,460,,961,,1421,,184578
5113301 VA FSP NORTHUMBERLAND CO DSS,253,,630,,883,,122,,247,,369,,50101
5113502 VA FSP NOTTOWAY CO DSS,600,,1326,,1926,,295,,506,,801,,111024
5113701 VA FSP ORANGE CO DPW,316,,1162,,1478,,170,,434,,604,,81166
5113901 VA FSP PAGE COUNTY DSS,349,,1363,,1712,,208,,483,,691,,98608
5114101 VA FSP PATRICK CO DSS,452,,1086,,1538,,233,,427,,660,,83049
5114301 VA FSP PITTSYLVANIA CO DSS,1323,,3330,,4653,,600,,1088,,1688,,257116
5114502 VA FSP POWHATAN CO DSS,132,,236,,368,,74,,82,,156,,20300
5114702 VA FSP PRINCE EDWARD DSS,636,,1608,,2244,,304,,534,,838,,126721
5114902 VA FSP PRINCE GEORGE CO DSS,243,,751,,994,,107,,273,,380,,58221
5115302 VA FSP PRINCE WILLIAM CO DSS,3094,,4844,,7938,,1209,,1792,,3001,,525568
5115501 VA FSP PULASKI CO DSS,1104,,2820,,3924,,539,,1142,,1681,,228978
5115702 VA FSP RAPP CO DEPT OF SS,68,,233,,301,,40,,81,,121,,16507
5115901 VA FSP RICHMOND CO DSS,240,,451,,691,,122,,182,,304,,40075
5116101 VA FSP ROANOKE COUNTY DPW,681,,1796,,2477,,404,,687,,1091,,145251
5116302 VA FSP ROCKBRIDGE AREA DSS,615,,1558,,2173,,323,,603,,926,,118430
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,526,,2133,,2659,,279,,769,,1048,,152254
5116702 VA FSP RUSSELL CO DPW,1219,,3200,,4419,,591,,1115,,1706,,236551
5116901 VA FSP SCOTT D SS,1050,,2142,,3192,,505,,742,,1247,,168344
5117101 VA FSP SHENANDOAH CO DPW,432,,1498,,1930,,234,,585,,819,,111014
5117302 VA FSP SMYTH COUNTY DSS,929,,2695,,3624,,487,,996,,1483,,200350
5117502 VA FSP SOUTHAMPTON CO DPW,711,,1396,,2107,,408,,590,,998,,112705
5117702 VA FSP SPOTSYLVANIA CO DSS,395,,1617,,2012,,202,,565,,767,,121232
5117901 VA FSP STAFFORD CO DSS,425,,1571,,1996,,186,,501,,687,,130455
5118101 VA FSP SURRY CO DSS,233,,524,,757,,124,,206,,330,,43374
5118301 VA FSP SUSSEX SOC SER DEPT,622,,995,,1617,,284,,401,,685,,96347
5118501 VA FSP TAZEWELL CO DPW,1857,,4409,,6266,,844,,1567,,2411,,365589
5118702 VA FSP WARREN CO DPW,476,,1459,,1935,,230,,544,,774,,122649
5119102 VA FSP WASHINGTON CO. DSS,718,,2753,,3471,,426,,975,,1401,,181474
5119301 VA FSP WESTMORELAND CO,574,,1259,,1833,,244,,443,,687,,112733
5119502 VA FSP WISE CO DPW,2842,,5268,,8110,,1210,,1936,,3146,,498646
5119702 VA FSP WYTHE CO DSS,754,,2308,,3062,,430,,898,,1328,,163188
5119902 VA FSP YORK POQUOSON SOC SRVS,461,,1081,,1542,,214,,397,,611,,91326
5151008 VA FSP CCI/ALEXANDRIA,2397,,3289,,5686,,1049,,1713,,2762,,397530
5152001 VA FSP BRISTOL CITY DPW,747,,1900,,2647,,412,,721,,1133,,140936
5154002 VA FSP CHARLTSVLE CITY DSS,1804,,2348,,4152,,781,,1041,,1822,,254101
5155003 VA FSP CHESAPEAKE CITY DPW,5263,,5890,,11153,,2003,,2231,,4234,,755495
5156001 VA FSP CLIFTON FORGE DPW,160,,566,,726,,76,,235,,311,,46018
5158001 VA FSP COVINGTON CITY DPW,450,,1475,,1925,,235,,553,,788,,108615
5159001 VA FSP CITY OF DANVILLE,2473,,4143,,6616,,1075,,1499,,2574,,416700
5162002 VA FSP FRANKLIN CITY OF DPW,605,,1211,,1816,,302,,528,,830,,109780
5163002 VA FSP FREDERICKSBURG DPW,628,,1199,,1827,,311,,503,,814,,109327
5164001 VA FSP GALAX CITY DSS,406,,688,,1094,,198,,294,,492,,64204
5165009 VA FSP HAMPTON CITY DPW,5549,,4925,,10474,,2126,,1817,,3943,,657739
5166001 VA FSP HARRISONBURG DPW,658,,1144,,1802,,312,,421,,733,,107068
5167002 VA FSP HOPEWELL CITY DPW,1415,,1790,,3205,,567,,764,,1331,,210557
5168001 VA FSP Lynchburg,2899,,4073,,6972,,1248,,1552,,2800,,438470
5168301 VA FSP MANASSAS CITY DSS,334,,932,,1266,,132,,359,,491,,82668
5168501 VA FSP CITY MANASSAS PARK DSS,239,,291,,530,,87,,106,,193,,31806
5169001 VA FSP MARTINSVILLE CITY DSS,915,,1150,,2065,,418,,527,,945,,122404
5170011 VA FSP NEWPORT NEWS,9375,,10710,,20085,,3383,,4659,,8042,,1324535
5171009 VA FSP NORFOLK CITY OF DPW,19367,,16557,,35924,,7771,,7359,,15130,,2471028
5172001 VA FSP NORTON DPW,390,,697,,1087,,193,,244,,437,,62762
5173001 VA FSP PETERSBURG DSS,3397,,4125,,7522,,1490,,1937,,3427,,489281
5174002 VA FSP PORTSMOUTH CITY DPW,8275,,7893,,16168,,3117,,3344,,6461,,1089182
5175002 VA FSP RADFORD CITY DPW,264,,567,,831,,132,,249,,381,,49721
5176012 VA FSP RICHMOND CITY DSS,18985,,12272,,31257,,7370,,6218,,13588,,2775135
5177002 VA FSP ROANOKE CITY DSS,5771,,6351,,12122,,2498,,2774,,5272,,748981
5179002 VA FSP STAUNTON-AUGUSTA DSS,1244,,2425,,3669,,589,,895,,1484,,212733
5180002 VA FSP SUFFOLK BUR SOC SERV,2967,,4279,,7246,,1306,,1651,,2957,,441428
5181002 VA FSP VA BEACH DEPT OF SOC S,4683,,9234,,13917,,1901,,3508,,5409,,1053304
5182002 VA FSP WAYNESBORO DSS,653,,928,,1581,,280,,361,,641,,89007
5183002 VA FSP WILLIAMSBURG CITY DPW,132,,336,,468,,62,,133,,195,,27727
5184002 VA FSP WINCHESTER DSS,429,,1315,,1744,,224,,514,,738,,105060
5200101 VI FSP VI DHS St. Thomas/St. John,2415,,7299,,9714,,749,,1891,,2640,,873190
5200501 VI FSP VI DHS St. Croix,750,,4877,,5627,,328,,1410,,1738,,479671
5300101 WA FSP ADAMS COUNTY CSO,112,,644,,756,,67,,200,,267,,36344
5300101 WA WRI ADAMS COUNTY CSO,762,,161,,923,,234,,36,,270,,52808
5300301 WA FSP ASOTIN CO CSO,2163,,944,,3107,,786,,405,,1191,,191872
5300501 WA FSP BENTON CO CSO,4966,,2791,,7757,,1893,,1136,,3029,,471814
5300701 WA FSP CHELAN-DOUGLAS CSO,2759,,3296,,6055,,1202,,1358,,2560,,362255
5300902 WA FSP CLALLAM CO CSO,1984,,2112,,4096,,893,,933,,1826,,239706
5300902 WA WRI CLALLAM CO CSO,1235,,168,,1403,,415,,93,,508,,88351
5301104 WA FSP VANCOUVER CSO,12398,,7647,,20045,,4879,,3394,,8273,,1244544
5301301 WA FSP DAYTON CSO,248,,128,,376,,95,,66,,161,,21756
5301501 WA FSP COWLITZ CO CSO,6015,,2899,,8914,,2393,,1246,,3639,,539768
5301701 WA FSP DOUGLAS CO CSO,751,,866,,1617,,301,,299,,600,,93951
5301901 WA FSP FERRY CO CSO,283,,373,,656,,111,,147,,258,,36903
5302101 WA FSP FRANKLIN CO CSO,3251,,2999,,6250,,1201,,1252,,2453,,385904
5302301 WA FSP GARFIELD CO CSO,84,,71,,155,,30,,24,,54,,7959
5302501 WA FSP GRANT-ADAMS CSO,592,,2478,,3070,,411,,934,,1345,,145798
5302501 WA WRI GRANT-ADAMS CSO,3683,,708,,4391,,1191,,190,,1381,,262751
5302702 WA FSP GRAYS HARBOR CSO,5488,,3925,,9413,,2124,,1738,,3862,,576561
5302901 WA FSP ISLAND CO CSO,987,,852,,1839,,393,,366,,759,,106262
5303101 WA FSP JEFFERSON CO CSO,815,,800,,1615,,300,,363,,663,,97281
5303316 WA FSP KING-RAINIER CSO,36562,,29481,,66043,,17390,,15299,,32689,,4035661
5303316 WA WRI KING-RAINIER CSO,14636,,2535,,17171,,5097,,624,,5721,,1062901
5303501 WA FSP KITSAP CO CSO,8118,,3985,,12103,,3214,,1746,,4960,,730433
5303701 WA FSP KITTITAS CO CSO,944,,826,,1770,,387,,369,,756,,108179
5303902 WA FSP WHITE SALMON CSO,193,,1155,,1348,,146,,459,,605,,65387
5303902 WA WRI WHITE SALMON CSO,1281,,269,,1550,,403,,70,,473,,91183
5304101 WA FSP CHEHALIS CSO,4284,,2914,,7198,,1632,,1177,,2809,,439185
5304301 WA FSP LINCOLN CO CSO,328,,317,,645,,113,,105,,218,,35237
5304501 WA FSP MASON CO CSO,2380,,1476,,3856,,935,,603,,1538,,238295
5304701 WA FSP OKANOGAN COUNTY CSO,2555,,2565,,5120,,974,,1009,,1983,,296887
5304901 WA FSP PACIFIC CO CSO,1053,,1028,,2081,,427,,419,,846,,121395
5305101 WA FSP PEND OREILLE CO CSO,1151,,999,,2150,,419,,377,,796,,127699
5305305 WA FSP PIERCE CO CSO,29651,,17292,,46943,,12004,,7537,,19541,,2838421
5305305 WA WRI PIERCE CO CSO,6141,,985,,7126,,2015,,240,,2255,,438486
5305501 WA FSP SAN JUAN CO CSO,127,,91,,218,,63,,48,,111,,14558
5305701 WA FSP SKAGIT CO CSO,3394,,3215,,6609,,1417,,1170,,2587,,400026
5305901 WA FSP SKAMANIA CO CSO,81,,419,,500,,65,,179,,244,,28554
5305901 WA WRI SKAMANIA CO CSO,511,,74,,585,,180,,19,,199,,38466
5306105 WA FSP EVERETT CSO,7061,,8394,,15455,,3523,,3624,,7147,,898538
5306105 WA WRI EVERETT CSO,9939,,1180,,11119,,3396,,315,,3711,,695708
5306305 WA FSP SPOKANE SW CSO,7623,,11871,,19494,,4184,,5537,,9721,,1038840
5306305 WA WRI SPOKANE SW CSO,17584,,2718,,20302,,5834,,706,,6540,,1271727
5306501 WA FSP STEVENS CO CSO,1842,,1684,,3526,,672,,591,,1263,,204253
5306701 WA FSP THURSTON CO CSO,7673,,4540,,12213,,3121,,1886,,5007,,735119
5306901 WA FSP WAHKIAKUM CO CSO,121,,90,,211,,43,,28,,71,,12844
5307101 WA FSP WALLA WALLA CO CSO,2957,,2108,,5065,,1105,,928,,2033,,309641
5307301 WA FSP WHATCOM CO CSO,4323,,3053,,7376,,1832,,1205,,3037,,436667
5307501 WA FSP WHITMAN CO CSO,807,,687,,1494,,281,,259,,540,,87170
5307704 WA FSP YAKIMA CO CSO,11706,,16857,,28563,,4805,,6057,,10862,,1652767
5307704 WA WRI YAKIMA CO CSO,4912,,1613,,6525,,1419,,357,,1776,,356415
5400002 WV FSP COMM W VA DEPT HUMN SV,123659,,159752,,283411,,35853,,70286,,106139,,18289055
5500101 WI FSP ADAMS CO DSS,513,,705,,1218,,165,,260,,425,,72005
5500301 WI FSP ASHLAND CO DSS,637,,658,,1295,,217,,272,,489,,67370
5500501 WI FSP BARRON CO DSS,1455,,1337,,2792,,468,,505,,973,,155783
5500701 WI FSP 0AYFIELD CO DSS,260,,556,,816,,84,,191,,275,,44875
5500901 WI FSP BROWN CO DSS,5556,,2740,,8296,,1704,,1050,,2754,,455149
5501101 WI FSP BUFFALO CO DSS,255,,388,,643,,80,,140,,220,,34727
5501301 WI FSP BURNETT CO DSS,406,,598,,1004,,138,,205,,343,,56040
5501501 WI FSP CALUMET CO DSS,339,,379,,718,,112,,136,,248,,39972
5501701 WI FSP CHIPPEWA CO DSS,1747,,1419,,3166,,544,,523,,1067,,177538
5501901 WI FSP CLARK CO DSS,469,,793,,1262,,152,,235,,387,,66571
5502101 WI FSP COLUMBIA CO DSS,621,,885,,1506,,207,,305,,512,,84992
5502301 WI FSP CRAWFORD CO HSD,309,,579,,888,,106,,196,,302,,47744
5502501 WI FSP DANE CO DSS,7409,,3809,,11218,,2408,,1891,,4299,,665957
5502701 WI FSP DODGE CO DSS,1020,,1131,,2151,,344,,393,,737,,114935
5502901 WI FSP DOOR CO DSS,347,,542,,889,,115,,204,,319,,47670
5503101 WI FSP DOUGLAS CO DSS,2087,,1695,,3782,,672,,630,,1302,,212854
5503301 WI FSP DUNN CO DSS,1228,,973,,2201,,343,,348,,691,,115119
5503501 WI FSP EAU CLAIRE CO DSS,3598,,2074,,5672,,1090,,837,,1927,,310975
5503701 WI FSP FLORENCE CO DSS,87,,183,,270,,30,,61,,91,,14474
5503901 WI FSP FOND DU LAC CO DSS,1738,,1239,,2977,,561,,436,,997,,157052
5504101 WI FSP FOREST CO DSS,459,,465,,924,,139,,148,,287,,48584
5504301 WI FSP GRANT CO DSS,692,,879,,1571,,225,,276,,501,,81139
5504501 WI FSP GREEN CO DSS,325,,584,,909,,117,,197,,314,,49054
5504701 WI FSP GREEN LAKE CO DSS,349,,289,,638,,101,,90,,191,,34146
5504901 WI FSP IOWA CO DSS,262,,472,,734,,83,,167,,250,,37970
5505101 WI FSP IRON CO DSS,101,,125,,226,,35,,57,,92,,11694
5505301 WI FSP JACKSON CO DSS,496,,676,,1172,,153,,225,,378,,62520
5505501 WI FSP JEFFERSON CO DSS,727,,737,,1464,,253,,287,,540,,79601
5505701 WI FSP JUNEAU CO DSS,556,,757,,1313,,169,,247,,416,,70996
5505901 WI FSP KENOSHA CO DSS,6019,,3091,,9110,,1994,,1121,,3115,,539506
5506101 WI FSP KEWAUNEE CO DSS,184,,243,,427,,61,,80,,141,,23159
5506301 WI FSP LA CROSSE CO DSS,3928,,1841,,5769,,1125,,734,,1859,,328400
5506501 WI FSP LAFAYETTE CO DSS,244,,280,,524,,65,,94,,159,,27877
5506701 WI FSP LANGLADE CO DSS,492,,783,,1275,,158,,259,,417,,67379
5506901 WI FSP LINCOLN CO DSS,587,,652,,1239,,193,,256,,449,,66777
5507101 WI FSP MANITOWOC CO DSS,1447,,1064,,2511,,415,,393,,808,,137541
