NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:26 PM,,,,,
Jul 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4838301 TX FSP REAGAN COUNTY,43,,477,,520,,14,,123,,137,,27819
4838501 TX FSP REAL COUNTY,69,,641,,710,,26,,233,,259,,47820
4838701 TX FSP RED RIVER COUNTY,446,,1949,,2395,,145,,831,,976,,140901
4838901 TX FSP REEVES COUNTY,443,,3474,,3917,,130,,1193,,1323,,218792
4839101 TX FSP REFUGIO COUNTY,305,,1199,,1504,,107,,434,,541,,95813
4839301 TX FSP ROBERTS COUNTY,,,8,,8,,,,4,,4,,612
4839501 TX FSP ROBERTSON COUNTY,931,,2438,,3369,,290,,1014,,1304,,228788
4839701 TX FSP ROCKWALL COUNTY,257,,1433,,1690,,85,,551,,636,,118412
4839901 TX FSP RUNNELS COUNTY,197,,1453,,1650,,61,,500,,561,,92641
4840101 TX FSP RUSK COUNTY,1179,,4463,,5642,,387,,1767,,2154,,375875
4840301 TX FSP SABINE COUNTY,314,,977,,1291,,98,,440,,538,,86103
4840501 TX FSP SAN AUGUSTINE COUNTY,274,,979,,1253,,85,,396,,481,,77141
4840701 TX FSP SAN JACINTO COUNTY,722,,2739,,3461,,227,,1147,,1374,,244560
4840901 TX FSP SAN PATRICIO COUNTY,3052,,12398,,15450,,925,,4314,,5239,,1019067
4841101 TX FSP SAN SABA COUNTY,139,,739,,878,,45,,286,,331,,51741
4841301 TX FSP SCHLEICHER COUNTY,32,,478,,510,,11,,144,,155,,26594
4841501 TX FSP SCURRY COUNTY,300,,1995,,2295,,91,,622,,713,,138243
4841701 TX FSP SHACKELFORD COUNTY,63,,288,,351,,20,,109,,129,,21923
4841901 TX FSP SHELBY COUNTY,925,,3288,,4213,,301,,1436,,1737,,274958
4842101 TX FSP SHERMAN COUNTY,14,,83,,97,,6,,27,,33,,5342
4842302 TX FSP SMITH COUNTY,4242,,14754,,18996,,1346,,5843,,7189,,1293687
4842501 TX FSP SOMERVELL COUNTY,75,,404,,479,,27,,150,,177,,30544
4842701 TX FSP STARR COUNTY,2921,,18540,,21461,,833,,5891,,6724,,1435287
4842901 TX FSP STEPHENS COUNTY,186,,1024,,1210,,58,,368,,426,,74725
4843101 TX FSP STERLING COUNTY,10,,153,,163,,4,,42,,46,,8953
4843301 TX FSP STONEWALL COUNTY,37,,126,,163,,12,,41,,53,,10613
4843501 TX FSP SUTTON COUNTY,26,,524,,550,,9,,173,,182,,29512
4843701 TX FSP SWISHER COUNTY,203,,1476,,1679,,56,,424,,480,,99692
4843904 TX FSP TARRANT COUNTY,28214,,92557,,120771,,8973,,36865,,45838,,8845441
4844101 TX FSP TAYLOR COUNTY,2658,,11801,,14459,,834,,4363,,5197,,960075
4844301 TX FSP TERRELL COUNTY,6,,152,,158,,2,,44,,46,,9516
4844501 TX FSP TERRY COUNTY,618,,2527,,3145,,175,,814,,989,,200842
4844701 TX FSP THROCKMORTON COUNTY,3,,139,,142,,1,,51,,52,,6829
4844901 TX FSP TITUS COUNTY,438,,2609,,3047,,143,,1025,,1168,,190295
4845102 TX FSP TOM GREEN COUNTY,2276,,10670,,12946,,716,,4011,,4727,,837732
4845303 TX FSP TRAVIS COUNTY,14874,,49932,,64806,,4735,,21812,,26547,,4808721
4845501 TX FSP TRINITY COUNTY,489,,1714,,2203,,155,,782,,937,,152129
4845701 TX FSP TYLER COUNTY,409,,2279,,2688,,135,,887,,1022,,181563
4845901 TX FSP UPSHUR COUNTY,887,,3729,,4616,,293,,1464,,1757,,304361
4846101 TX FSP UPTON COUNTY,117,,509,,626,,39,,168,,207,,41308
4846301 TX FSP UVALDE COUNTY,1284,,6155,,7439,,386,,2062,,2448,,482187
4846501 TX FSP VAL VERDE COUNTY,1856,,11244,,13100,,545,,3568,,4113,,839684
4846701 TX FSP VAN ZANDT COUNTY,811,,3543,,4354,,258,,1345,,1603,,279586
4846901 TX FSP VICTORIA COUNTY,2779,,8534,,11313,,848,,3097,,3945,,743781
4847101 TX FSP WALKER COUNTY,1225,,4276,,5501,,388,,1912,,2300,,405609
4847301 TX FSP WALLER COUNTY,945,,3511,,4456,,304,,1417,,1721,,311438
4847501 TX FSP WARD COUNTY,387,,1747,,2134,,124,,608,,732,,134321
4847701 TX FSP WASHINGTON COUNTY,650,,2295,,2945,,197,,898,,1095,,188204
4847903 TX FSP WEBB COUNTY,6421,,43146,,49567,,1859,,13746,,15605,,3094578
4848101 TX FSP WHARTON COUNTY,1062,,5250,,6312,,318,,1944,,2262,,414922
4848301 TX FSP WHEELER COUNTY,113,,521,,634,,33,,207,,240,,38590
4848502 TX FSP WICHITA COUNTY,3245,,11962,,15207,,1074,,5191,,6265,,1049305
4848701 TX FSP WILBARGER COUNTY,211,,1457,,1668,,64,,555,,619,,100397
4848901 TX FSP WILLACY COUNTY,1194,,6526,,7720,,335,,2138,,2473,,473414
4849101 TX FSP WILLIAMSON COUNTY,1456,,7590,,9046,,458,,2689,,3147,,595894
4849301 TX FSP WILSON COUNTY,600,,2930,,3530,,182,,1046,,1228,,218968
4849501 TX FSP WINKLER COUNTY,115,,1213,,1328,,38,,393,,431,,80929
4849701 TX FSP WISE COUNTY,533,,2639,,3172,,171,,906,,1077,,212166
4849901 TX FSP WOOD COUNTY,575,,3102,,3677,,187,,1221,,1408,,228411
4850101 TX FSP YOAKUM COUNTY,109,,834,,943,,39,,233,,272,,53165
4850301 TX FSP YOUNG COUNTY,360,,1614,,1974,,117,,619,,736,,122175
4850501 TX FSP ZAPATA COUNTY,395,,3322,,3717,,106,,1092,,1198,,219176
4850701 TX FSP ZAVALA COUNTY,907,,3785,,4692,,257,,1242,,1499,,289542
4900301 UT FSP Central Region,1668,,4228,,5896,,532,,1189,,1721,,351247
4900301 UT SSI Central Region,96,,151,,247,,94,,140,,234,,8166
4900702 UT FSP Eastern Region,1950,,2800,,4750,,659,,945,,1604,,302315
4900702 UT SSI Eastern Region,115,,84,,199,,107,,79,,186,,6457
4901101 UT FSP Mountainland Region,4267,,4926,,9193,,1415,,1445,,2860,,547696
4901101 UT SSI Mountainland Region,143,,97,,240,,133,,94,,227,,8889
4903505 UT FSP Northern Region,24355,,27988,,52343,,8323,,10460,,18783,,3402038
4903505 UT SSI Northern Region,1531,,1152,,2683,,1483,,1075,,2558,,113033
4903701 UT FSP Western Region,1475,,2278,,3753,,359,,582,,941,,233318
4903701 UT SSI Western Region,84,,52,,136,,64,,44,,108,,3055
4903904 UT FSP DIST 4 ASSIST PAY OFC,1743,,2816,,4559,,505,,739,,1244,,271142
4903904 UT SSI DIST 4 ASSIST PAY OFC,79,,168,,247,,76,,152,,228,,7890
4904501 UT FSP DISTRICT 2T APA OFFICE,1022,,1174,,2196,,346,,382,,728,,135033
4904501 UT SSI DISTRICT 2T APA OFFICE,26,,29,,55,,24,,28,,52,,1495
4904701 UT FSP DIST 6 ASSIST PAY OFC,1893,,2451,,4344,,588,,703,,1291,,268132
4904701 UT SSI DIST 6 ASSIST PAY OFC,65,,80,,145,,58,,70,,128,,5639
4904902 UT FSP DIST 3 ASSIST PAY OFC,5233,,10330,,15563,,1664,,2920,,4584,,932728
4904902 UT SSI DIST 3 ASSIST PAY OFC,251,,286,,537,,239,,267,,506,,20613
4905301 UT FSP DIST 5 ASST PAY OFC,2721,,5045,,7766,,875,,1384,,2259,,483201
4905301 UT SSI DIST 5 ASST PAY OFC,109,,173,,282,,99,,158,,257,,10363
4905701 UT FSP DIST 2A ASSIST PAY OFC,7494,,8149,,15643,,2540,,3331,,5871,,1030673
4905701 UT SSI DIST 2A ASSIST PAY OFC,629,,300,,929,,601,,279,,880,,32171
5000001 VT PCO VT DPT OF SOC WEL,433,,257,,690,,294,,166,,460,,42237
5000004 VT FSP VT DPT OF SOC WEL,30565,,26562,,57127,,13882,,11161,,25043,,3116297
5000004 VT SSI VT DPT OF SOC WEL,4572,,2712,,7284,,4293,,2416,,6709,,290493
5100102 VA FSP ACCOMACK CO DSS,1499,,4772,,6271,,723,,1834,,2557,,388257
5100102 VA SSI ACCOMACK CO DSS,909,,,,909,,825,,,,825,,42552
5100301 VA FSP ALBEMARLE CO DSS,751,,2013,,2764,,364,,700,,1064,,172229
5100701 VA FSP AMELIA CO DPW,240,,636,,876,,123,,213,,336,,50067
5100901 VA FSP AMHERST CO DSS,554,,1688,,2242,,273,,598,,871,,137722
5101102 VA FSP APPOMATTOX CO DSS,347,,919,,1266,,195,,353,,548,,72706
5101308 VA FSP ARLINGTON CO DPW,3080,,4421,,7501,,1612,,2144,,3756,,662777
5101701 VA FSP BATH CO DSS,57,,238,,295,,30,,92,,122,,14060
5101902 VA FSP BEDFORD CO DEPT. S.S,937,,2081,,3018,,404,,772,,1176,,189520
5102101 VA FSP BLAND CO DSS,122,,287,,409,,70,,115,,185,,20929
5102301 VA FSP BOTETOURT CO DSS,128,,933,,1061,,89,,366,,455,,60520
5102502 VA FSP DIR BRUNSWICK DSS,711,,1903,,2614,,353,,758,,1111,,158115
5102701 VA FSP BUCHANAN CO DSS FS SEC,1971,,3273,,5244,,823,,1256,,2079,,319349
5102901 VA FSP BUCKINGHAM DSS,558,,1548,,2106,,267,,552,,819,,127294
5103101 VA FSP CAMPBELL CO DPW,1088,,2935,,4023,,549,,1150,,1699,,237434
5103301 VA FSP CAROLINE CO DSS,674,,1809,,2483,,319,,696,,1015,,161220
5103501 VA FSP CARROLL COUNTY DSS,765,,1805,,2570,,419,,712,,1131,,140506
"5103601 VA FSP DIR, CHARLES CY DSS",327,,523,,850,,149,,207,,356,,55421
5103701 VA FSP CHARLOTTEE CO DPW,480,,1146,,1626,,263,,430,,693,,87109
5104101 VA FSP CHESTERFIELD-COL HT,3099,,6814,,9913,,1282,,2556,,3838,,691583
5104301 VA FSP CLARKE CO DSS,137,,373,,510,,60,,144,,204,,33521
5104501 VA FSP CRAIG CO DSS,55,,235,,290,,37,,83,,120,,15037
5104702 VA FSP CULPEPER CO DSS,613,,1915,,2528,,303,,727,,1030,,157207
5104901 VA FSP CUMBERLAND CO DSS,336,,769,,1105,,171,,278,,449,,64569
5105101 VA FSP DICKENSON CO DSS,1072,,2627,,3699,,479,,966,,1445,,220933
5105302 VA FSP DINWIDDIE DSS,685,,1321,,2006,,337,,557,,894,,132477
5105701 VA FSP ESSEX COUNTY DSS,217,,744,,961,,107,,304,,411,,63101
5105916 VA FSP FAIRFAX COUNTY DHD,11644,,13916,,25560,,5510,,5992,,11502,,2067552
5106102 VA FSP FAUQUIER CO DPW,470,,2085,,2555,,206,,726,,932,,167315
5106301 VA FSP FLOYD CO DPW,257,,771,,1028,,149,,302,,451,,58362
5106502 VA FSP FLUVANNA CO DSS,166,,620,,786,,83,,210,,293,,44550
5106701 VA FSP FRANKLIN COUNTY DSS,658,,2275,,2933,,354,,830,,1184,,179576
5106902 VA FSP FREDERICK CO DSS,338,,1803,,2141,,174,,643,,817,,135419
5107101 VA FSP GILES CO DSS,328,,975,,1303,,174,,369,,543,,71004
5107301 VA FSP GLOUCESTER CO DSS,630,,1983,,2613,,287,,728,,1015,,171667
5107502 VA FSP GOOCHLAND CO DSS,228,,624,,852,,117,,270,,387,,52901
5107701 VA FSP GRAYSON CO DSS,444,,1256,,1700,,246,,490,,736,,83887
5107901 VA FSP GREENE COUNTY WEL DEPT,201,,599,,800,,95,,203,,298,,44620
5108102 VA FSP GREENSVILLE EMPORIA,1012,,1665,,2677,,465,,691,,1156,,161669
5108302 VA FSP HALIFAX CO.,1472,,2275,,3747,,758,,849,,1607,,207681
5108501 VA FSP HANOVER CO DSS,443,,1619,,2062,,220,,647,,867,,136125
5108702 VA FSP HENRICO CO DPW,4257,,6767,,11024,,1765,,2656,,4421,,763308
5108902 VA FSP HENRY CO DSS,1090,,3595,,4685,,525,,1393,,1918,,279637
5109101 VA FSP HIGHLAND CO DSS,54,,102,,156,,29,,44,,73,,7805
5109302 VA FSP ISLE OF WIGHT CO DSS,790,,1720,,2510,,407,,701,,1108,,149847
5109502 VA FSP JAMES CITY CO DSS,500,,1767,,2267,,240,,682,,922,,142291
5109702 VA FSP KING AND QUEEN DPW,173,,527,,700,,78,,209,,287,,43777
5109901 VA FSP KING GEORGE CO DPW,337,,964,,1301,,133,,373,,506,,90408
5110101 VA FSP KING WILLIAM CO DSS,307,,425,,732,,120,,151,,271,,47822
5110301 VA FSP DIR LANCASTER CO DSS,384,,990,,1374,,199,,409,,608,,83166
5110501 VA FSP LEE CO DSS,1840,,4201,,6041,,828,,1501,,2329,,369429
5110701 VA FSP LOUDOUN CO DPW,896,,1754,,2650,,395,,717,,1112,,175672
5110902 VA FSP LOUISA CO DPW,592,,1364,,1956,,307,,515,,822,,116257
5111102 VA FSP LUNENBURG CO DPW,280,,1547,,1827,,174,,570,,744,,99641
5111301 VA FSP MADISON CO.,200,,829,,1029,,109,,296,,405,,60472
5111501 VA FSP MATHEWS CO DSS,177,,582,,759,,92,,247,,339,,47292
5111702 VA FSP MECKLENBURG CO DPW,567,,2011,,2578,,350,,665,,1015,,139272
5111901 VA FSP DIR MIDDLESEX CO DSS,269,,681,,950,,127,,263,,390,,53280
5112101 VA FSP MONTGOMERY CO DSS,1735,,3459,,5194,,806,,1372,,2178,,328691
5112501 VA FSP NELSON CO DSS,398,,1074,,1472,,202,,416,,618,,84161
5112701 VA FSP NEW KENT CO DSS,193,,352,,545,,84,,122,,206,,32825
5113101 VA FSP NORTHAMPTON CO DSS,976,,2230,,3206,,492,,906,,1398,,188306
5113301 VA FSP NORTHUMBERLAND CO DSS,281,,795,,1076,,138,,306,,444,,62329
5113502 VA FSP NOTTOWAY CO DSS,703,,1470,,2173,,362,,571,,933,,128337
5113701 VA FSP ORANGE CO DPW,375,,1395,,1770,,196,,522,,718,,101044
5113901 VA FSP PAGE COUNTY DSS,376,,1351,,1727,,223,,497,,720,,99083
5114101 VA FSP PATRICK CO DSS,425,,1152,,1577,,233,,448,,681,,85460
5114301 VA FSP PITTSYLVANIA CO DSS,1318,,3531,,4849,,650,,1242,,1892,,274571
5114502 VA FSP POWHATAN CO DSS,169,,379,,548,,91,,124,,215,,32445
5114702 VA FSP PRINCE EDWARD DSS,627,,1697,,2324,,312,,633,,945,,134259
5114902 VA FSP PRINCE GEORGE CO DSS,290,,998,,1288,,115,,373,,488,,77240
5115302 VA FSP PRINCE WILLIAM CO DSS,3806,,7391,,11197,,1440,,2821,,4261,,762839
5115501 VA FSP PULASKI CO DSS,1032,,2738,,3770,,532,,1111,,1643,,222853
5115702 VA FSP RAPP CO DEPT OF SS,93,,296,,389,,53,,115,,168,,23555
5115901 VA FSP RICHMOND CO DSS,261,,535,,796,,132,,208,,340,,46118
5116101 VA FSP ROANOKE COUNTY DPW,829,,2420,,3249,,469,,937,,1406,,198234
5116302 VA FSP ROCKBRIDGE AREA DSS,608,,2048,,2656,,330,,766,,1096,,151434
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,566,,2612,,3178,,322,,960,,1282,,179828
5116702 VA FSP RUSSELL CO DPW,1344,,3425,,4769,,672,,1226,,1898,,261550
5116901 VA FSP SCOTT D SS,1043,,2279,,3322,,534,,807,,1341,,182499
5117101 VA FSP SHENANDOAH CO DPW,388,,1733,,2121,,219,,673,,892,,122741
5117302 VA FSP SMYTH COUNTY DSS,966,,2768,,3734,,510,,1076,,1586,,209703
5117502 VA FSP SOUTHAMPTON CO DPW,744,,1548,,2292,,400,,668,,1068,,131454
5117702 VA FSP SPOTSYLVANIA CO DSS,577,,2297,,2874,,258,,815,,1073,,189326
5117901 VA FSP STAFFORD CO DSS,622,,1953,,2575,,250,,678,,928,,172469
5118101 VA FSP SURRY CO DSS,243,,672,,915,,129,,282,,411,,54877
5118301 VA FSP SUSSEX SOC SER DEPT,580,,1129,,1709,,279,,445,,724,,106073
5118501 VA FSP TAZEWELL CO DPW,2047,,4957,,7004,,961,,1822,,2783,,428922
5118702 VA FSP WARREN CO DPW,629,,1785,,2414,,295,,691,,986,,161135
5119102 VA FSP WASHINGTON CO. DSS,842,,3085,,3927,,497,,1104,,1601,,216418
5119301 VA FSP WESTMORELAND CO,627,,1523,,2150,,272,,549,,821,,143035
5119502 VA FSP WISE CO DPW,2911,,5659,,8570,,1257,,2167,,3424,,541400
5119702 VA FSP WYTHE CO DSS,793,,2320,,3113,,448,,952,,1400,,180789
5119902 VA FSP YORK POQUOSON SOC SRVS,415,,1446,,1861,,191,,554,,745,,119705
5151008 VA FSP CCI/ALEXANDRIA,2945,,5212,,8157,,1286,,2683,,3969,,581042
5152001 VA FSP BRISTOL CITY DPW,878,,1641,,2519,,484,,698,,1182,,140529
5154002 VA FSP CHARLTSVLE CITY DSS,2035,,3243,,5278,,880,,1448,,2328,,356155
5155003 VA FSP CHESAPEAKE CITY DPW,5888,,7680,,13568,,2263,,2982,,5245,,961553
5156001 VA FSP CLIFTON FORGE DPW,148,,649,,797,,73,,278,,351,,49069
5158001 VA FSP COVINGTON CITY DPW,421,,1477,,1898,,236,,561,,797,,112037
5159001 VA FSP CITY OF DANVILLE,2627,,4619,,7246,,1124,,1768,,2892,,462255
5162002 VA FSP FRANKLIN CITY OF DPW,644,,1295,,1939,,312,,570,,882,,122789
5163002 VA FSP FREDERICKSBURG DPW,791,,1599,,2390,,380,,705,,1085,,155664
5164001 VA FSP GALAX CITY DSS,414,,735,,1149,,216,,328,,544,,66804
5165009 VA FSP HAMPTON CITY DPW,6401,,8414,,14815,,2456,,3470,,5926,,989039
5166001 VA FSP HARRISONBURG DPW,1022,,1339,,2361,,453,,502,,955,,145932
5167002 VA FSP HOPEWELL CITY DPW,1573,,2640,,4213,,636,,1141,,1777,,287851
5168001 VA FSP Lynchburg,3424,,4919,,8343,,1456,,1982,,3438,,550776
5168301 VA FSP MANASSAS CITY DSS,481,,1321,,1802,,183,,514,,697,,125166
5168501 VA FSP CITY MANASSAS PARK DSS,232,,335,,567,,90,,133,,223,,35662
5169001 VA FSP MARTINSVILLE CITY DSS,841,,1199,,2040,,413,,536,,949,,126038
5170011 VA FSP NEWPORT NEWS,10598,,14345,,24943,,4008,,6318,,10326,,1737100
5171009 VA FSP NORFOLK CITY OF DPW,20174,,26729,,46903,,7978,,13021,,20999,,3265989
5172001 VA FSP NORTON DPW,398,,802,,1200,,200,,314,,514,,72415
5173001 VA FSP PETERSBURG DSS,3939,,4901,,8840,,1716,,2346,,4062,,601760
5174002 VA FSP PORTSMOUTH CITY DPW,9072,,9958,,19030,,3304,,4415,,7719,,1326490
5175002 VA FSP RADFORD CITY DPW,342,,880,,1222,,171,,406,,577,,78589
5176012 VA FSP RICHMOND CITY DSS,22808,,18043,,40851,,8687,,9538,,18225,,3093166
5177002 VA FSP ROANOKE CITY DSS,5707,,8113,,13820,,2577,,3373,,5950,,880071
5179002 VA FSP STAUNTON-AUGUSTA DSS,1331,,3147,,4478,,623,,1137,,1760,,265352
5180002 VA FSP SUFFOLK BUR SOC SERV,2849,,5630,,8479,,1336,,2312,,3648,,535994
5181002 VA FSP VA BEACH DEPT OF SOC S,8120,,14540,,22660,,3194,,5462,,8656,,1695067
5182002 VA FSP WAYNESBORO DSS,777,,1186,,1963,,328,,474,,802,,119399
5183002 VA FSP WILLIAMSBURG CITY DPW,193,,474,,667,,84,,199,,283,,43120
5184002 VA FSP WINCHESTER DSS,512,,1570,,2082,,270,,624,,894,,133911
5200101 VI FSP VI DHS St. Thomas/St. John,1172,,5642,,6814,,472,,1684,,2156,,623309
5200501 VI FSP VI DHS St. Croix,2539,,8294,,10833,,792,,2280,,3072,,992850
5300101 WA FSP ADAMS COUNTY CSO,1251,,1060,,2311,,443,,337,,780,,154984
5300301 WA FSP ASOTIN CO CSO,1944,,1143,,3087,,729,,475,,1204,,205106
5300501 WA FSP BENTON CO CSO,5034,,3217,,8251,,1901,,1377,,3278,,566810
5300701 WA FSP CHELAN-DOUGLAS CSO,2775,,2950,,5725,,1245,,1143,,2388,,370744
5300902 WA FSP CLALLAM CO CSO,3255,,2527,,5782,,1386,,1139,,2525,,404089
5301104 WA FSP VANCOUVER CSO,15160,,9694,,24854,,5917,,4148,,10065,,1725087
5301301 WA FSP DAYTON CSO,271,,173,,444,,101,,84,,185,,27222
5301501 WA FSP COWLITZ CO CSO,7127,,3780,,10907,,2769,,1624,,4393,,737249
5301701 WA FSP DOUGLAS CO CSO,818,,785,,1603,,319,,275,,594,,102062
5301901 WA FSP FERRY CO CSO,426,,379,,805,,166,,154,,320,,53483
5302101 WA FSP FRANKLIN CO CSO,3669,,3405,,7074,,1393,,1414,,2807,,470709
5302301 WA FSP GARFIELD CO CSO,75,,73,,148,,28,,26,,54,,9630
5302501 WA FSP GRANT-ADAMS CSO,4211,,2664,,6875,,1537,,1000,,2537,,463042
5302702 WA FSP GRAYS HARBOR CSO,6106,,4856,,10962,,2328,,2217,,4545,,747701
5302901 WA FSP ISLAND CO CSO,1238,,1373,,2611,,545,,564,,1109,,174752
5303101 WA FSP JEFFERSON CO CSO,959,,952,,1911,,365,,455,,820,,130731
5303316 WA FSP KING-RAINIER CSO,62994,,40986,,103980,,27330,,20778,,48108,,7309767
5303501 WA FSP KITSAP CO CSO,8865,,5596,,14461,,3589,,2470,,6059,,990366
5303701 WA FSP KITTITAS CO CSO,1059,,919,,1978,,428,,415,,843,,134336
5303902 WA FSP WHITE SALMON CSO,1560,,1503,,3063,,588,,553,,1141,,205117
5304101 WA FSP CHEHALIS CSO,4584,,3362,,7946,,1792,,1403,,3195,,535089
5304301 WA FSP LINCOLN CO CSO,330,,302,,632,,126,,105,,231,,38097
5304501 WA FSP MASON CO CSO,2877,,1965,,4842,,1096,,888,,1984,,339538
5304701 WA FSP OKANOGAN COUNTY CSO,2841,,2662,,5503,,1083,,1037,,2120,,341212
5304901 WA FSP PACIFIC CO CSO,1162,,1373,,2535,,463,,567,,1030,,168179
5305101 WA FSP PEND OREILLE CO CSO,1394,,964,,2358,,519,,369,,888,,153584
5305305 WA FSP PIERCE CO CSO,39907,,23039,,62946,,15770,,10086,,25856,,4341135
5305501 WA FSP SAN JUAN CO CSO,185,,168,,353,,76,,85,,161,,26204
5305701 WA FSP SKAGIT CO CSO,4098,,3922,,8020,,1693,,1559,,3252,,538630
5305901 WA FSP SKAMANIA CO CSO,588,,533,,1121,,233,,207,,440,,77995
5306105 WA FSP EVERETT CSO,19534,,12942,,32476,,7764,,5681,,13445,,2285201
5306305 WA FSP SPOKANE SW CSO,25252,,14917,,40169,,10027,,6452,,16479,,2776861
5306501 WA FSP STEVENS CO CSO,2171,,1891,,4062,,809,,701,,1510,,264060
5306701 WA FSP THURSTON CO CSO,8703,,5708,,14411,,3457,,2463,,5920,,978467
5306901 WA FSP WAHKIAKUM CO CSO,104,,87,,191,,34,,31,,65,,12993
5307101 WA FSP WALLA WALLA CO CSO,3378,,2182,,5560,,1266,,942,,2208,,365627
5307301 WA FSP WHATCOM CO CSO,5129,,4618,,9747,,2165,,1921,,4086,,649126
5307501 WA FSP WHITMAN CO CSO,899,,792,,1691,,326,,304,,630,,116119
5307704 WA FSP YAKIMA CO CSO,17927,,17507,,35434,,6738,,6142,,12880,,2272594
5400002 WV FSP COMM W VA DEPT HUMN SV,131121,,189237,,320358,,38576,,85131,,123707,,21411738
5500101 WI FSP ADAMS CO DSS,842,,607,,1449,,285,,238,,523,,75549
5500301 WI FSP ASHLAND CO DSS,784,,665,,1449,,322,,295,,617,,76244
5500501 WI FSP BARRON CO DSS,1643,,1437,,3080,,651,,568,,1219,,148768
5500701 WI FSP 0AYFIELD CO DSS,325,,410,,735,,139,,139,,278,,37006
5500901 WI FSP BROWN CO DSS,7251,,2495,,9746,,2422,,1010,,3432,,504657
5501101 WI FSP BUFFALO CO DSS,398,,381,,779,,165,,129,,294,,38800
5501301 WI FSP BURNETT CO DSS,541,,467,,1008,,213,,170,,383,,50167
5501501 WI FSP CALUMET CO DSS,532,,306,,838,,193,,109,,302,,39863
5501701 WI FSP CHIPPEWA CO DSS,2107,,1297,,3404,,743,,483,,1226,,168843
5501901 WI FSP CLARK CO DSS,748,,665,,1413,,291,,202,,493,,66306
5502101 WI FSP COLUMBIA CO DSS,984,,792,,1776,,406,,324,,730,,99799
5502301 WI FSP CRAWFORD CO HSD,494,,449,,943,,217,,150,,367,,46508
5502501 WI FSP DANE CO DSS,10488,,3155,,13643,,3790,,1744,,5534,,739128
5502701 WI FSP DODGE CO DSS,1386,,1043,,2429,,536,,400,,936,,123214
5502901 WI FSP DOOR CO DSS,559,,481,,1040,,215,,215,,430,,54475
5503101 WI FSP DOUGLAS CO DSS,2908,,1279,,4187,,1031,,580,,1611,,233072
5503301 WI FSP DUNN CO DSS,1618,,804,,2422,,513,,304,,817,,116520
5503501 WI FSP EAU CLAIRE CO DSS,4411,,1721,,6132,,1507,,749,,2256,,314122
5503701 WI FSP FLORENCE CO DSS,200,,140,,340,,74,,53,,127,,14497
5503901 WI FSP FOND DU LAC CO DSS,2233,,1024,,3257,,777,,385,,1162,,165395
5504101 WI FSP FOREST CO DSS,497,,393,,890,,179,,116,,295,,41659
5504301 WI FSP GRANT CO DSS,986,,749,,1735,,401,,238,,639,,83540
5504501 WI FSP GREEN CO DSS,590,,581,,1171,,237,,212,,449,,58350
5504701 WI FSP GREEN LAKE CO DSS,436,,337,,773,,174,,114,,288,,35856
5504901 WI FSP IOWA CO DSS,358,,474,,832,,165,,169,,334,,39707
5505101 WI FSP IRON CO DSS,152,,135,,287,,71,,66,,137,,13530
5505301 WI FSP JACKSON CO DSS,667,,464,,1131,,265,,160,,425,,56130
5505501 WI FSP JEFFERSON CO DSS,997,,657,,1654,,380,,272,,652,,91354
5505701 WI FSP JUNEAU CO DSS,898,,733,,1631,,321,,249,,570,,77671
5505901 WI FSP KENOSHA CO DSS,7678,,2353,,10031,,2591,,1031,,3622,,549672
5506101 WI FSP KEWAUNEE CO DSS,195,,261,,456,,91,,84,,175,,22126
5506301 WI FSP LA CROSSE CO DSS,4839,,1807,,6646,,1595,,766,,2361,,352457
5506501 WI FSP LAFAYETTE CO DSS,335,,303,,638,,117,,101,,218,,28091
5506701 WI FSP LANGLADE CO DSS,802,,603,,1405,,325,,220,,545,,66595
5506901 WI FSP LINCOLN CO DSS,742,,519,,1261,,297,,220,,517,,62841
5507101 WI FSP MANITOWOC CO DSS,2017,,873,,2890,,624,,341,,965,,137950
5507301 WI FSP MARATHON CO DSS,4610,,1603,,6213,,1290,,615,,1905,,316732
5507501 WI FSP MARINETTE CO DSS,1483,,892,,2375,,519,,362,,881,,126863
5507701 WI FSP MARQUETTE CO DSS,402,,421,,823,,149,,161,,310,,42675
5507801 WI FSP MENOMINEE CO DSS,842,,316,,1158,,206,,81,,287,,59152
5507901 WI FSP MILWAUKEE CO DSS,124666,,22767,,147433,,41669,,13742,,55411,,8701750
5508101 WI FSP MONROE CO DHS,1351,,797,,2148,,490,,268,,758,,107350
5508301 WI FSP OCONTO CO DSS,930,,774,,1704,,333,,291,,624,,84232
5508501 WI FSP ONEIDA CO DSS,1239,,817,,2056,,486,,348,,834,,109284
5508701 WI FSP OUTAGAMIE CO DSS,2556,,980,,3536,,725,,348,,1073,,175080
5508901 WI FSP OZAUKEE  CO DSS,351,,236,,587,,158,,110,,268,,31009
5509101 WI FSP PEPIN CO DSS,152,,146,,298,,63,,50,,113,,12644
