NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:25 PM,,,,,
Jan 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4831101 TX FSP MCMULLEN COUNTY,,,6,,6,,,,4,,4,,129
4831301 TX FSP MADISON COUNTY,356,,1729,,2085,,114,,740,,854,,137129
4831501 TX FSP MARION COUNTY,518,,1815,,2333,,163,,803,,966,,152541
4831701 TX FSP MARTIN COUNTY,152,,604,,756,,43,,184,,227,,45647
4831901 TX FSP MASON COUNTY,56,,442,,498,,18,,158,,176,,28136
4832101 TX FSP MATAGORDA COUNTY,1539,,4830,,6369,,477,,1760,,2237,,447913
4832301 TX FSP MAVERICK COUNTY,2916,,17007,,19923,,792,,4824,,5616,,1340140
4832501 TX FSP MEDINA COUNTY,858,,3891,,4749,,265,,1234,,1499,,294869
4832701 TX FSP MENARD COUNTY,35,,470,,505,,13,,178,,191,,28010
4832901 TX FSP MIDLAND COUNTY,3034,,9529,,12563,,958,,3429,,4387,,866894
4833101 TX FSP MILAM COUNTY,749,,3303,,4052,,227,,1274,,1501,,259145
4833301 TX FSP MILLS COUNTY,28,,535,,563,,10,,189,,199,,33853
4833501 TX FSP MITCHELL COUNTY,135,,1115,,1250,,46,,384,,430,,74509
4833701 TX FSP MONTAGUE COUNTY,251,,1710,,1961,,84,,606,,690,,122371
4833901 TX FSP MONTGOMERY COUNTY,4129,,15964,,20093,,1370,,6339,,7709,,1484620
4834101 TX FSP MOORE COUNTY,271,,1273,,1544,,78,,419,,497,,105051
4834301 TX FSP MORRIS COUNTY,484,,1792,,2276,,152,,687,,839,,143573
4834501 TX FSP MOTLEY COUNTY,14,,141,,155,,5,,52,,57,,8816
4834701 TX FSP NACOGDOCHES COUNTY,1704,,5630,,7334,,544,,2374,,2918,,493194
4834901 TX FSP NAVARRO COUNTY,1373,,5238,,6611,,457,,2197,,2654,,436737
4835101 TX FSP NEWTON COUNTY,578,,2105,,2683,,188,,832,,1020,,176737
4835301 TX FSP NOLAN COUNTY,463,,2252,,2715,,138,,778,,916,,171519
4835504 TX FSP NUECES COUNTY,14369,,42997,,57366,,4469,,15966,,20435,,3960376
4835701 TX FSP OCHILTREE COUNTY,60,,600,,660,,22,,213,,235,,38401
4835901 TX FSP OLDHAM COUNTY,13,,70,,83,,4,,22,,26,,5137
4836101 TX FSP ORANGE COUNTY,2498,,7809,,10307,,826,,3107,,3933,,729181
4836301 TX FSP PALO PINTO COUNTY,878,,3474,,4352,,289,,1384,,1673,,293830
4836501 TX FSP PANOLA COUNTY,801,,2617,,3418,,256,,1100,,1356,,219456
4836701 TX FSP PARKER COUNTY,928,,4866,,5794,,317,,1727,,2044,,389944
4836901 TX FSP PARMER COUNTY,138,,1151,,1289,,42,,340,,382,,73451
4837101 TX FSP PECOS COUNTY,317,,2738,,3055,,99,,853,,952,,193038
4837301 TX FSP POLK COUNTY,1167,,4832,,5999,,383,,2024,,2407,,419141
4837502 TX FSP POTTER COUNTY,4530,,16894,,21424,,1420,,6884,,8304,,1524361
4837701 TX FSP PRESIDIO COUNTY,141,,2170,,2311,,51,,707,,758,,145503
4837901 TX FSP RAINS COUNTY,121,,564,,685,,41,,224,,265,,41103
4838101 TX FSP RANDALL COUNTY,751,,3704,,4455,,263,,1342,,1605,,301770
4838301 TX FSP REAGAN COUNTY,42,,524,,566,,15,,134,,149,,32891
4838501 TX FSP REAL COUNTY,97,,694,,791,,32,,232,,264,,51658
4838701 TX FSP RED RIVER COUNTY,435,,2009,,2444,,137,,869,,1006,,145941
4838901 TX FSP REEVES COUNTY,364,,3446,,3810,,114,,1115,,1229,,219545
4839101 TX FSP REFUGIO COUNTY,284,,1174,,1458,,99,,432,,531,,91757
4839301 TX FSP ROBERTS COUNTY,,,14,,14,,,,5,,5,,651
4839501 TX FSP ROBERTSON COUNTY,928,,2511,,3439,,285,,1039,,1324,,228632
4839701 TX FSP ROCKWALL COUNTY,226,,1540,,1766,,74,,577,,651,,121429
4839901 TX FSP RUNNELS COUNTY,213,,1586,,1799,,66,,527,,593,,99808
4840101 TX FSP RUSK COUNTY,1218,,4467,,5685,,403,,1755,,2158,,374393
4840301 TX FSP SABINE COUNTY,272,,995,,1267,,90,,448,,538,,84078
4840501 TX FSP SAN AUGUSTINE COUNTY,313,,953,,1266,,95,,393,,488,,77256
4840701 TX FSP SAN JACINTO COUNTY,762,,2636,,3398,,243,,1105,,1348,,244350
4840901 TX FSP SAN PATRICIO COUNTY,3099,,12361,,15460,,937,,4262,,5199,,1025439
4841101 TX FSP SAN SABA COUNTY,163,,693,,856,,53,,268,,321,,52426
4841301 TX FSP SCHLEICHER COUNTY,25,,405,,430,,10,,125,,135,,23985
4841501 TX FSP SCURRY COUNTY,347,,1942,,2289,,102,,618,,720,,140818
4841701 TX FSP SHACKELFORD COUNTY,74,,302,,376,,25,,108,,133,,23058
4841901 TX FSP SHELBY COUNTY,977,,3071,,4048,,314,,1378,,1692,,270275
4842101 TX FSP SHERMAN COUNTY,21,,78,,99,,8,,25,,33,,6429
4842302 TX FSP SMITH COUNTY,4280,,15092,,19372,,1369,,5973,,7342,,1325216
4842501 TX FSP SOMERVELL COUNTY,72,,446,,518,,27,,161,,188,,34082
4842701 TX FSP STARR COUNTY,3095,,20774,,23869,,867,,6349,,7216,,1622598
4842901 TX FSP STEPHENS COUNTY,179,,1052,,1231,,58,,371,,429,,74026
4843101 TX FSP STERLING COUNTY,7,,112,,119,,3,,35,,38,,6820
4843301 TX FSP STONEWALL COUNTY,64,,131,,195,,17,,46,,63,,13430
4843501 TX FSP SUTTON COUNTY,39,,480,,519,,15,,155,,170,,26405
4843701 TX FSP SWISHER COUNTY,210,,1393,,1603,,57,,417,,474,,94287
4843904 TX FSP TARRANT COUNTY,27526,,88659,,116185,,8754,,35192,,43946,,8553532
4844101 TX FSP TAYLOR COUNTY,2483,,11973,,14456,,780,,4363,,5143,,949229
4844301 TX FSP TERRELL COUNTY,4,,134,,138,,2,,41,,43,,8699
4844501 TX FSP TERRY COUNTY,582,,2488,,3070,,174,,791,,965,,190705
4844701 TX FSP THROCKMORTON COUNTY,9,,114,,123,,3,,42,,45,,6212
4844901 TX FSP TITUS COUNTY,441,,2560,,3001,,139,,1007,,1146,,190723
4845102 TX FSP TOM GREEN COUNTY,2326,,10551,,12877,,733,,4026,,4759,,841244
4845303 TX FSP TRAVIS COUNTY,15313,,47743,,63056,,4855,,21015,,25870,,4700887
4845501 TX FSP TRINITY COUNTY,529,,1608,,2137,,156,,763,,919,,151637
4845701 TX FSP TYLER COUNTY,380,,2198,,2578,,124,,849,,973,,170405
4845901 TX FSP UPSHUR COUNTY,903,,3681,,4584,,297,,1452,,1749,,300439
4846101 TX FSP UPTON COUNTY,95,,366,,461,,29,,119,,148,,28776
4846301 TX FSP UVALDE COUNTY,1275,,6461,,7736,,378,,2156,,2534,,504561
4846501 TX FSP VAL VERDE COUNTY,1854,,11573,,13427,,545,,3635,,4180,,872810
4846701 TX FSP VAN ZANDT COUNTY,825,,3764,,4589,,265,,1402,,1667,,307061
4846901 TX FSP VICTORIA COUNTY,2613,,8818,,11431,,812,,3159,,3971,,746050
4847101 TX FSP WALKER COUNTY,1241,,4188,,5429,,386,,1864,,2250,,390429
4847301 TX FSP WALLER COUNTY,1031,,3349,,4380,,328,,1417,,1745,,314306
4847501 TX FSP WARD COUNTY,386,,1802,,2188,,122,,614,,736,,137197
4847701 TX FSP WASHINGTON COUNTY,658,,2183,,2841,,208,,871,,1079,,186654
4847903 TX FSP WEBB COUNTY,6157,,42909,,49066,,1808,,13536,,15344,,3058754
4848101 TX FSP WHARTON COUNTY,1048,,4962,,6010,,312,,1844,,2156,,401964
4848301 TX FSP WHEELER COUNTY,120,,474,,594,,33,,193,,226,,36245
4848502 TX FSP WICHITA COUNTY,3232,,12055,,15287,,1063,,5197,,6260,,1063707
4848701 TX FSP WILBARGER COUNTY,218,,1345,,1563,,73,,522,,595,,99128
4848901 TX FSP WILLACY COUNTY,1202,,6967,,8169,,339,,2216,,2555,,517233
4849101 TX FSP WILLIAMSON COUNTY,1286,,7418,,8704,,418,,2647,,3065,,569435
4849301 TX FSP WILSON COUNTY,582,,3154,,3736,,182,,1106,,1288,,233003
4849501 TX FSP WINKLER COUNTY,168,,1393,,1561,,54,,446,,500,,91470
4849701 TX FSP WISE COUNTY,566,,2791,,3357,,183,,938,,1121,,224254
4849901 TX FSP WOOD COUNTY,660,,3055,,3715,,214,,1211,,1425,,238160
4850101 TX FSP YOAKUM COUNTY,131,,910,,1041,,42,,268,,310,,59306
4850301 TX FSP YOUNG COUNTY,334,,1519,,1853,,111,,592,,703,,118854
4850501 TX FSP ZAPATA COUNTY,370,,3292,,3662,,105,,1087,,1192,,223288
4850701 TX FSP ZAVALA COUNTY,1027,,4611,,5638,,288,,1440,,1728,,354747
4900301 UT FSP Central Region,1557,,4173,,5730,,510,,1160,,1670,,332223
4900301 UT SSI Central Region,100,,141,,241,,99,,131,,230,,8292
4900702 UT FSP Eastern Region,2172,,2719,,4891,,751,,932,,1683,,314358
4900702 UT SSI Eastern Region,102,,82,,184,,94,,78,,172,,5880
4901101 UT FSP Mountainland Region,4368,,4950,,9318,,1476,,1422,,2898,,568818
4901101 UT SSI Mountainland Region,135,,97,,232,,127,,92,,219,,8413
4903505 UT FSP Northern Region,25900,,28465,,54365,,8984,,10372,,19356,,3541718
4903505 UT SSI Northern Region,1560,,1072,,2632,,1499,,1001,,2500,,105372
4903701 UT FSP Western Region,1483,,2272,,3755,,363,,609,,972,,222373
4903701 UT SSI Western Region,77,,45,,122,,64,,37,,101,,2568
4903904 UT FSP DIST 4 ASSIST PAY OFC,1727,,2867,,4594,,507,,779,,1286,,275973
4903904 UT SSI DIST 4 ASSIST PAY OFC,77,,167,,244,,73,,150,,223,,7324
4904501 UT FSP DISTRICT 2T APA OFFICE,971,,1028,,1999,,328,,339,,667,,127884
4904501 UT SSI DISTRICT 2T APA OFFICE,33,,26,,59,,29,,25,,54,,1644
4904701 UT FSP DIST 6 ASSIST PAY OFC,1760,,2196,,3956,,549,,593,,1142,,251119
4904701 UT SSI DIST 6 ASSIST PAY OFC,59,,79,,138,,51,,72,,123,,5415
4904902 UT FSP DIST 3 ASSIST PAY OFC,5173,,10409,,15582,,1679,,2878,,4557,,938113
4904902 UT SSI DIST 3 ASSIST PAY OFC,252,,280,,532,,240,,259,,499,,19987
4905301 UT FSP DIST 5 ASST PAY OFC,2744,,5184,,7928,,862,,1445,,2307,,506622
4905301 UT SSI DIST 5 ASST PAY OFC,85,,158,,243,,80,,145,,225,,8936
4905701 UT FSP DIST 2A ASSIST PAY OFC,7676,,7965,,15641,,2624,,3205,,5829,,1033318
4905701 UT SSI DIST 2A ASSIST PAY OFC,610,,262,,872,,579,,246,,825,,28559
5000001 VT PCO VT DPT OF SOC WEL,396,,246,,642,,275,,160,,435,,42303
5000004 VT FSP VT DPT OF SOC WEL,23385,,25567,,48952,,8544,,9256,,17800,,2759096
5000004 VT SSI VT DPT OF SOC WEL,4367,,2711,,7078,,4100,,2389,,6489,,297425
5100102 VA FSP ACCOMACK CO DSS,1448,,3995,,5443,,702,,1534,,2236,,329379
5100102 VA SSI ACCOMACK CO DSS,862,,,,862,,795,,,,795,,37339
5100301 VA FSP ALBEMARLE CO DSS,805,,2030,,2835,,385,,701,,1086,,174353
5100701 VA FSP AMELIA CO DPW,232,,642,,874,,119,,226,,345,,50430
5100901 VA FSP AMHERST CO DSS,530,,1912,,2442,,276,,666,,942,,147299
5101102 VA FSP APPOMATTOX CO DSS,364,,971,,1335,,196,,374,,570,,77349
5101308 VA FSP ARLINGTON CO DPW,1539,,1983,,3522,,992,,1091,,2083,,256133
5101701 VA FSP BATH CO DSS,56,,232,,288,,32,,89,,121,,15011
5101902 VA FSP BEDFORD CO DEPT. S.S,880,,2165,,3045,,383,,816,,1199,,189328
5102101 VA FSP BLAND CO DSS,101,,368,,469,,62,,141,,203,,23892
5102301 VA FSP BOTETOURT CO DSS,133,,911,,1044,,86,,351,,437,,58898
5102502 VA FSP DIR BRUNSWICK DSS,735,,2074,,2809,,367,,823,,1190,,168816
5102701 VA FSP BUCHANAN CO DSS FS SEC,1900,,3397,,5297,,797,,1319,,2116,,321557
5102901 VA FSP BUCKINGHAM DSS,549,,1641,,2190,,266,,580,,846,,133206
5103101 VA FSP CAMPBELL CO DPW,1154,,3188,,4342,,578,,1224,,1802,,252649
5103301 VA FSP CAROLINE CO DSS,580,,1912,,2492,,278,,746,,1024,,163001
5103501 VA FSP CARROLL COUNTY DSS,801,,1974,,2775,,446,,760,,1206,,149814
"5103601 VA FSP DIR, CHARLES CY DSS",298,,549,,847,,136,,211,,347,,53856
5103701 VA FSP CHARLOTTEE CO DPW,465,,1313,,1778,,262,,468,,730,,95387
5104101 VA FSP CHESTERFIELD-COL HT,3045,,6440,,9485,,1242,,2411,,3653,,665897
5104301 VA FSP CLARKE CO DSS,102,,490,,592,,50,,181,,231,,36402
5104501 VA FSP CRAIG CO DSS,49,,249,,298,,35,,82,,117,,15334
5104702 VA FSP CULPEPER CO DSS,619,,2092,,2711,,308,,774,,1082,,167761
5104901 VA FSP CUMBERLAND CO DSS,318,,769,,1087,,164,,278,,442,,63095
5105101 VA FSP DICKENSON CO DSS,1106,,2716,,3822,,462,,1022,,1484,,230297
5105302 VA FSP DINWIDDIE DSS,739,,1336,,2075,,349,,563,,912,,134785
5105701 VA FSP ESSEX COUNTY DSS,227,,685,,912,,113,,269,,382,,59564
5105916 VA FSP FAIRFAX COUNTY DHD,10107,,11105,,21212,,4855,,4970,,9825,,1655914
5106102 VA FSP FAUQUIER CO DPW,513,,2104,,2617,,221,,731,,952,,173370
5106301 VA FSP FLOYD CO DPW,261,,769,,1030,,151,,310,,461,,56779
5106502 VA FSP FLUVANNA CO DSS,174,,601,,775,,84,,194,,278,,45126
5106701 VA FSP FRANKLIN COUNTY DSS,667,,2378,,3045,,355,,866,,1221,,183745
5106902 VA FSP FREDERICK CO DSS,346,,1890,,2236,,174,,669,,843,,139897
5107101 VA FSP GILES CO DSS,378,,1050,,1428,,188,,405,,593,,77545
5107301 VA FSP GLOUCESTER CO DSS,722,,2092,,2814,,314,,780,,1094,,192423
5107502 VA FSP GOOCHLAND CO DSS,225,,653,,878,,120,,276,,396,,50708
5107701 VA FSP GRAYSON CO DSS,448,,1349,,1797,,250,,527,,777,,92383
5107901 VA FSP GREENE COUNTY WEL DEPT,204,,624,,828,,94,,212,,306,,47002
5108102 VA FSP GREENSVILLE EMPORIA,966,,1753,,2719,,440,,716,,1156,,168097
5108302 VA FSP HALIFAX CO.,1457,,2438,,3895,,759,,905,,1664,,217731
5108501 VA FSP HANOVER CO DSS,445,,1478,,1923,,213,,586,,799,,124888
5108702 VA FSP HENRICO CO DPW,4249,,6736,,10985,,1750,,2613,,4363,,754773
5108902 VA FSP HENRY CO DSS,1128,,3498,,4626,,535,,1375,,1910,,276843
5109101 VA FSP HIGHLAND CO DSS,49,,124,,173,,28,,50,,78,,8033
5109302 VA FSP ISLE OF WIGHT CO DSS,757,,1634,,2391,,397,,681,,1078,,146925
5109502 VA FSP JAMES CITY CO DSS,544,,1745,,2289,,258,,687,,945,,138126
5109702 VA FSP KING AND QUEEN DPW,136,,542,,678,,66,,208,,274,,41548
5109901 VA FSP KING GEORGE CO DPW,278,,957,,1235,,114,,384,,498,,87178
5110101 VA FSP KING WILLIAM CO DSS,314,,424,,738,,125,,144,,269,,46610
5110301 VA FSP DIR LANCASTER CO DSS,388,,1090,,1478,,205,,441,,646,,87846
5110501 VA FSP LEE CO DSS,1814,,4314,,6128,,820,,1533,,2353,,368219
5110701 VA FSP LOUDOUN CO DPW,848,,1870,,2718,,378,,745,,1123,,178248
5110902 VA FSP LOUISA CO DPW,622,,1539,,2161,,323,,570,,893,,127658
5111102 VA FSP LUNENBURG CO DPW,305,,1539,,1844,,180,,566,,746,,103484
5111301 VA FSP MADISON CO.,187,,851,,1038,,109,,304,,413,,60350
5111501 VA FSP MATHEWS CO DSS,196,,602,,798,,103,,258,,361,,48406
5111702 VA FSP MECKLENBURG CO DPW,660,,2058,,2718,,375,,681,,1056,,151391
5111901 VA FSP DIR MIDDLESEX CO DSS,286,,690,,976,,140,,267,,407,,57468
5112101 VA FSP MONTGOMERY CO DSS,1815,,3310,,5125,,825,,1319,,2144,,330170
5112501 VA FSP NELSON CO DSS,456,,1117,,1573,,218,,444,,662,,96666
5112701 VA FSP NEW KENT CO DSS,181,,346,,527,,83,,118,,201,,33423
5113101 VA FSP NORTHAMPTON CO DSS,965,,2146,,3111,,492,,853,,1345,,179697
5113301 VA FSP NORTHUMBERLAND CO DSS,271,,869,,1140,,133,,333,,466,,67301
5113502 VA FSP NOTTOWAY CO DSS,759,,1474,,2233,,381,,588,,969,,133710
5113701 VA FSP ORANGE CO DPW,388,,1483,,1871,,204,,544,,748,,106893
5113901 VA FSP PAGE COUNTY DSS,382,,1663,,2045,,227,,607,,834,,123109
5114101 VA FSP PATRICK CO DSS,454,,1134,,1588,,245,,446,,691,,92665
5114301 VA FSP PITTSYLVANIA CO DSS,1428,,3469,,4897,,685,,1246,,1931,,278443
5114502 VA FSP POWHATAN CO DSS,205,,364,,569,,104,,129,,233,,34001
5114702 VA FSP PRINCE EDWARD DSS,670,,1751,,2421,,328,,642,,970,,138959
5114902 VA FSP PRINCE GEORGE CO DSS,331,,962,,1293,,129,,349,,478,,75003
5115302 VA FSP PRINCE WILLIAM CO DSS,4098,,7405,,11503,,1539,,2836,,4375,,787437
5115501 VA FSP PULASKI CO DSS,1074,,3005,,4079,,562,,1215,,1777,,241637
5115702 VA FSP RAPP CO DEPT OF SS,96,,299,,395,,54,,111,,165,,23986
5115901 VA FSP RICHMOND CO DSS,291,,549,,840,,136,,219,,355,,50223
5116101 VA FSP ROANOKE COUNTY DPW,784,,2387,,3171,,444,,933,,1377,,196512
5116302 VA FSP ROCKBRIDGE AREA DSS,625,,2086,,2711,,333,,809,,1142,,157850
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,569,,2807,,3376,,313,,1026,,1339,,193481
5116702 VA FSP RUSSELL CO DPW,1358,,3566,,4924,,660,,1251,,1911,,272181
5116901 VA FSP SCOTT D SS,1060,,2166,,3226,,532,,767,,1299,,178847
5117101 VA FSP SHENANDOAH CO DPW,398,,1902,,2300,,218,,719,,937,,131091
5117302 VA FSP SMYTH COUNTY DSS,1021,,2913,,3934,,524,,1120,,1644,,228358
5117502 VA FSP SOUTHAMPTON CO DPW,716,,1661,,2377,,394,,698,,1092,,138411
5117702 VA FSP SPOTSYLVANIA CO DSS,527,,2544,,3071,,232,,907,,1139,,199877
5117901 VA FSP STAFFORD CO DSS,570,,2137,,2707,,242,,729,,971,,182612
5118101 VA FSP SURRY CO DSS,259,,617,,876,,129,,261,,390,,52928
5118301 VA FSP SUSSEX SOC SER DEPT,587,,1088,,1675,,276,,434,,710,,106173
5118501 VA FSP TAZEWELL CO DPW,2042,,4986,,7028,,945,,1830,,2775,,429859
5118702 VA FSP WARREN CO DPW,612,,1952,,2564,,289,,742,,1031,,175309
5119102 VA FSP WASHINGTON CO. DSS,840,,3328,,4168,,500,,1170,,1670,,222753
5119301 VA FSP WESTMORELAND CO,619,,1454,,2073,,269,,553,,822,,139355
5119502 VA FSP WISE CO DPW,3050,,5796,,8846,,1302,,2225,,3527,,550989
5119702 VA FSP WYTHE CO DSS,865,,2423,,3288,,480,,980,,1460,,190737
5119902 VA FSP YORK POQUOSON SOC SRVS,462,,1527,,1989,,215,,576,,791,,124747
5151008 VA FSP CCI/ALEXANDRIA,2934,,4899,,7833,,1294,,2500,,3794,,561521
5152001 VA FSP BRISTOL CITY DPW,886,,1758,,2644,,474,,741,,1215,,154186
5154002 VA FSP CHARLTSVLE CITY DSS,2034,,2918,,4952,,864,,1336,,2200,,324480
5155003 VA FSP CHESAPEAKE CITY DPW,5582,,7095,,12677,,2125,,2790,,4915,,900691
5156001 VA FSP CLIFTON FORGE DPW,150,,690,,840,,72,,286,,358,,51145
5158001 VA FSP COVINGTON CITY DPW,468,,1632,,2100,,246,,623,,869,,123139
5159001 VA FSP CITY OF DANVILLE,2740,,4574,,7314,,1165,,1752,,2917,,465602
5162002 VA FSP FRANKLIN CITY OF DPW,650,,1275,,1925,,320,,563,,883,,121755
5163002 VA FSP FREDERICKSBURG DPW,825,,1642,,2467,,382,,741,,1123,,160114
5164001 VA FSP GALAX CITY DSS,411,,761,,1172,,216,,346,,562,,68859
5165009 VA FSP HAMPTON CITY DPW,6475,,7525,,14000,,2497,,3145,,5642,,927897
5166001 VA FSP HARRISONBURG DPW,991,,1306,,2297,,429,,493,,922,,146806
5167002 VA FSP HOPEWELL CITY DPW,1604,,2451,,4055,,637,,1058,,1695,,278581
5168001 VA FSP Lynchburg,3491,,5052,,8543,,1485,,2030,,3515,,555878
5168301 VA FSP MANASSAS CITY DSS,473,,1235,,1708,,181,,485,,666,,115427
5168501 VA FSP CITY MANASSAS PARK DSS,260,,424,,684,,101,,160,,261,,43025
5169001 VA FSP MARTINSVILLE CITY DSS,883,,1098,,1981,,418,,511,,929,,121190
5170011 VA FSP NEWPORT NEWS,10211,,14236,,24447,,3875,,6211,,10086,,1691011
5171009 VA FSP NORFOLK CITY OF DPW,20336,,25110,,45446,,7985,,12230,,20215,,3210346
5172001 VA FSP NORTON DPW,396,,860,,1256,,199,,325,,524,,75369
5173001 VA FSP PETERSBURG DSS,3920,,4759,,8679,,1718,,2311,,4029,,599413
5174002 VA FSP PORTSMOUTH CITY DPW,8652,,9269,,17921,,3163,,3989,,7152,,1231356
5175002 VA FSP RADFORD CITY DPW,325,,836,,1161,,158,,390,,548,,75946
5176012 VA FSP RICHMOND CITY DSS,20389,,14629,,35018,,7474,,7437,,14911,,2649879
5177002 VA FSP ROANOKE CITY DSS,5739,,8026,,13765,,2576,,3376,,5952,,870090
5179002 VA FSP STAUNTON-AUGUSTA DSS,1431,,3134,,4565,,636,,1149,,1785,,276607
5180002 VA FSP SUFFOLK BUR SOC SERV,2849,,5351,,8200,,1338,,2156,,3494,,510066
5181002 VA FSP VA BEACH DEPT OF SOC S,5527,,10220,,15747,,2126,,3655,,5781,,1133346
5182002 VA FSP WAYNESBORO DSS,648,,1263,,1911,,294,,495,,789,,110777
5183002 VA FSP WILLIAMSBURG CITY DPW,218,,521,,739,,95,,226,,321,,49819
5184002 VA FSP WINCHESTER DSS,485,,1662,,2147,,264,,674,,938,,138557
5200101 VI FSP VI DHS St. Thomas/St. John,2464,,8292,,10756,,793,,2298,,3091,,996377
5200501 VI FSP VI DHS St. Croix,914,,5597,,6511,,401,,1612,,2013,,575345
5300101 WA FSP ADAMS COUNTY CSO,145,,1140,,1285,,84,,381,,465,,76837
5300101 WA WRI ADAMS COUNTY CSO,924,,293,,1217,,321,,76,,397,,86171
5300301 WA FSP ASOTIN CO CSO,1909,,1334,,3243,,706,,542,,1248,,211354
5300501 WA FSP BENTON CO CSO,5184,,3515,,8699,,1925,,1440,,3365,,585014
5300701 WA FSP CHELAN-DOUGLAS CSO,2653,,3367,,6020,,1175,,1371,,2546,,383639
5300902 WA FSP CLALLAM CO CSO,2686,,2602,,5288,,1157,,1179,,2336,,357125
5300902 WA WRI CLALLAM CO CSO,663,,116,,779,,229,,29,,258,,55814
5301104 WA FSP VANCOUVER CSO,14802,,9578,,24380,,5752,,4159,,9911,,1685135
5301301 WA FSP DAYTON CSO,289,,243,,532,,110,,101,,211,,33843
5301501 WA FSP COWLITZ CO CSO,6792,,3705,,10497,,2661,,1628,,4289,,703166
5301701 WA FSP DOUGLAS CO CSO,874,,951,,1825,,339,,332,,671,,113594
5301901 WA FSP FERRY CO CSO,418,,414,,832,,157,,161,,318,,52787
5302101 WA FSP FRANKLIN CO CSO,3884,,3445,,7329,,1456,,1392,,2848,,491672
5302301 WA FSP GARFIELD CO CSO,101,,78,,179,,32,,28,,60,,11625
5302501 WA FSP GRANT-ADAMS CSO,654,,2848,,3502,,424,,1052,,1476,,176539
5302501 WA WRI GRANT-ADAMS CSO,3803,,806,,4609,,1228,,221,,1449,,308286
5302702 WA FSP GRAYS HARBOR CSO,6394,,4783,,11177,,2379,,2228,,4607,,752565
5302901 WA FSP ISLAND CO CSO,1149,,1272,,2421,,480,,531,,1011,,159157
5303101 WA FSP JEFFERSON CO CSO,982,,1025,,2007,,370,,508,,878,,138667
5303316 WA FSP KING-RAINIER CSO,45922,,38108,,84030,,21130,,19723,,40853,,5826384
5303316 WA WRI KING-RAINIER CSO,14052,,2856,,16908,,4767,,697,,5464,,1165750
5303501 WA FSP KITSAP CO CSO,8603,,5020,,13623,,3460,,2206,,5666,,913121
5303701 WA FSP KITTITAS CO CSO,1057,,997,,2054,,413,,449,,862,,138260
5303902 WA FSP WHITE SALMON CSO,233,,1523,,1756,,165,,588,,753,,88185
5303902 WA WRI WHITE SALMON CSO,1362,,313,,1675,,438,,73,,511,,110087
5304101 WA FSP CHEHALIS CSO,4330,,3629,,7959,,1670,,1505,,3175,,532184
5304301 WA FSP LINCOLN CO CSO,327,,384,,711,,126,,135,,261,,42270
5304501 WA FSP MASON CO CSO,2764,,1936,,4700,,1033,,845,,1878,,315093
5304701 WA FSP OKANOGAN COUNTY CSO,2917,,3064,,5981,,1102,,1190,,2292,,384700
5304901 WA FSP PACIFIC CO CSO,1231,,1373,,2604,,478,,568,,1046,,165624
5305101 WA FSP PEND OREILLE CO CSO,1400,,1009,,2409,,511,,384,,895,,155099
5305305 WA FSP PIERCE CO CSO,35764,,21930,,57694,,14259,,9741,,24000,,3894623
5305305 WA WRI PIERCE CO CSO,3394,,707,,4101,,1078,,169,,1247,,282376
5305501 WA FSP SAN JUAN CO CSO,153,,157,,310,,61,,79,,140,,21617
5305701 WA FSP SKAGIT CO CSO,3894,,3546,,7440,,1598,,1468,,3066,,494030
5305901 WA FSP SKAMANIA CO CSO,95,,534,,629,,73,,232,,305,,34792
5305901 WA WRI SKAMANIA CO CSO,571,,110,,681,,192,,25,,217,,47963
5306105 WA FSP EVERETT CSO,8954,,12071,,21025,,4230,,5404,,9634,,1342496
5306105 WA WRI EVERETT CSO,10790,,1449,,12239,,3590,,382,,3972,,878532
5306305 WA FSP SPOKANE SW CSO,9569,,14443,,24012,,4974,,6433,,11407,,1425990
5306305 WA WRI SPOKANE SW CSO,17014,,2982,,19996,,5529,,771,,6300,,1409575
5306501 WA FSP STEVENS CO CSO,2166,,2150,,4316,,800,,778,,1578,,273798
5306701 WA FSP THURSTON CO CSO,8840,,5892,,14732,,3517,,2540,,6057,,991142
5306901 WA FSP WAHKIAKUM CO CSO,121,,99,,220,,41,,32,,73,,14219
5307101 WA FSP WALLA WALLA CO CSO,3395,,2374,,5769,,1266,,1040,,2306,,389153
5307301 WA FSP WHATCOM CO CSO,5217,,4196,,9413,,2140,,1784,,3924,,626589
5307501 WA FSP WHITMAN CO CSO,864,,742,,1606,,304,,292,,596,,98386
5307704 WA FSP YAKIMA CO CSO,14702,,20217,,34919,,5894,,7139,,13033,,2192902
5307704 WA WRI YAKIMA CO CSO,3385,,1385,,4770,,909,,292,,1201,,293306
5400002 WV FSP COMM W VA DEPT HUMN SV,133707,,190933,,324640,,39219,,85159,,124378,,22033670
