NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:53 AM,,,,,
Jan 2006,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3704901 NC EBT CRAVEN CO. DSS-CCI,1363,,6817,,8180,,867,,2631,,3498,,687023
3705103 NC EBT CUMBERLAND COUNTY DSS,7498,,29440,,36938,,4040,,11476,,15516,,3316668
3705302 NC EBT CURRITUCK,135,,1081,,1216,,87,,408,,495,,106231
3705502 NC EBT DARE CO DSS-OW,170,,785,,955,,93,,389,,482,,82499
3705703 NC EBT DAVIDSON,1286,,13920,,15206,,872,,5866,,6738,,1340901
3705902 NC EBT DAVIE,255,,2111,,2366,,170,,791,,961,,207581
3706102 NC EBT DUPLIN CO. DSS-CCI,1126,,4358,,5484,,798,,1775,,2573,,441837
3706303 NC EBT DURHAM CO DSS,2839,,19013,,21852,,1694,,7856,,9550,,2093848
3706502 NC EBT EDGECOMBE CO DSS,1677,,10077,,11754,,1141,,4063,,5204,,1016374
3706702 NC EBT FORSYTH,5146,,23239,,28385,,2763,,9828,,12591,,2694498
3706902 NC EBT FRANKLIN,995,,4640,,5635,,673,,1858,,2531,,486622
3707101 NC EBT GASTON,3295,,19586,,22881,,1912,,7929,,9841,,2111738
3707303 NC EBT GATES,173,,917,,1090,,120,,371,,491,,90556
3707503 NC EBT GRAHAM CO DSS,159,,739,,898,,120,,308,,428,,66553
3707701 NC EBT GRANVILLE,833,,3476,,4309,,534,,1439,,1973,,388917
3707902 NC EBT GREENE,497,,2761,,3258,,325,,1023,,1348,,284386
3708107 NC EBT GUILFORD CO DSS,7927,,35515,,43442,,4136,,15175,,19311,,4168636
3708302 NC EBT HALIFAX,3129,,9775,,12904,,1983,,4120,,6103,,1086769
3708502 NC EBT HARNETT,1544,,9114,,10658,,1032,,3365,,4397,,911928
3708702 NC EBT HAYWOOD,1102,,4708,,5810,,702,,2031,,2733,,505964
3708905 NC EBT HENDERSON,1046,,4991,,6037,,691,,2052,,2743,,503617
3709102 NC EBT HERTFORD,950,,3758,,4708,,629,,1515,,2144,,392796
3709302 NC EBT HOKE CO. DSS-OW,880,,4499,,5379,,525,,1649,,2174,,445605
3709502 NC EBT HYDE,184,,636,,820,,129,,288,,417,,68145
3709702 NC EBT IREDELL,872,,8459,,9331,,604,,3198,,3802,,833743
3709902 NC EBT JACKSON,420,,2316,,2736,,290,,947,,1237,,226315
3710102 NC EBT JOHNSTON,2196,,11492,,13688,,1531,,4542,,6073,,1175846
3710301 NC EBT JONES CO DSS,287,,1078,,1365,,194,,458,,652,,104206
3710502 NC EBT LEE CO. DSS-OW,558,,4206,,4764,,395,,1702,,2097,,416895
3710704 NC EBT LENOIR CO. DSS,1676,,7629,,9305,,1133,,3071,,4204,,778788
3710902 NC EBT LINCOLN,641,,5320,,5961,,383,,2119,,2502,,512944
3711101 NC EBT MCDOWELL CO DSS,534,,2882,,3416,,384,,1148,,1532,,288109
3711301 NC EBT MACON CO DSS,360,,2231,,2591,,324,,915,,1239,,209302
3711502 NC EBT MADISON CO DSS,425,,1576,,2001,,303,,616,,919,,159339
3711701 NC EBT MARTIN,800,,2760,,3560,,548,,1094,,1642,,289634
3711902 NC EBT MECKLENBURG,12715,,60823,,73538,,6506,,26072,,32578,,7247734
3712102 NC EBT MITCHELL,276,,1501,,1777,,224,,617,,841,,143717
3712302 NC EBT MONTGOMERY CO. DSS -OW,577,,2756,,3333,,350,,1153,,1503,,272483
3712502 NC EBT MOORE,787,,5169,,5956,,524,,2056,,2580,,509196
3712702 NC EBT NASH,1620,,8357,,9977,,1207,,3360,,4567,,824438
3712902 NC EBT NEW HANOVER CO. CCI,2790,,12199,,14989,,1827,,5380,,7207,,1329418
3713104 NC EBT NORTHAMPTON,1049,,3635,,4684,,701,,1588,,2289,,390402
3713301 NC EBT ONSLOW CO DSS,1594,,9533,,11127,,982,,3482,,4464,,935912
3713502 NC EBT ORANGE,1221,,5090,,6311,,675,,2334,,3009,,599707
3713701 NC EBT PAMLICO,219,,1095,,1314,,147,,447,,594,,98712
3713902 NC EBT PASQUOTANK CO DSS,871,,3798,,4669,,553,,1494,,2047,,390964
3714103 NC EBT PENDER,624,,3765,,4389,,451,,1576,,2027,,366929
3714302 NC EBT PERQUIMANS CO DSS,346,,1368,,1714,,179,,565,,744,,143652
3714502 NC EBT PERSON CO DSS,764,,3188,,3952,,447,,1332,,1779,,355760
3714701 NC EBT PITT CO DSS,3058,,14855,,17913,,1969,,5753,,7722,,1573920
3714902 NC EBT POLK,135,,998,,1133,,107,,390,,497,,94792
3715102 NC EBT RANDOLPH,1548,,10067,,11615,,809,,3820,,4629,,1089763
3715302 NC EBT RICHMOND CO DSS,1412,,6118,,7530,,826,,2456,,3282,,641421
3715503 NC EBT ROBESON,5369,,21772,,27141,,3056,,8208,,11264,,2385513
3715702 NC EBT ROCKINGHAM CO DSS,1722,,7097,,8819,,1062,,2914,,3976,,781722
3715904 NC EBT ROWAN,1413,,10381,,11794,,860,,4082,,4942,,1044038
3716102 NC EBT RUTHERFORD,1183,,7149,,8332,,687,,2920,,3607,,722523
3716302 NC EBT SAMPSON,1134,,6783,,7917,,846,,2617,,3463,,672589
3716502 NC EBT SCOTLAND CO DSS,1585,,6314,,7899,,878,,2483,,3361,,704927
3716701 NC EBT STANLY,636,,4818,,5454,,372,,1941,,2313,,472352
3716902 NC EBT STOKES,598,,3345,,3943,,423,,1390,,1813,,335845
3717102 NC EBT SURRY,1192,,6549,,7741,,851,,2682,,3533,,665803
3717302 NC EBT SWAIN,216,,1546,,1762,,178,,565,,743,,132856
3717502 NC EBT TRANSYLVANIA,401,,2315,,2716,,262,,926,,1188,,237585
3717702 NC EBT TYRRELL CO DSS-OW,83,,582,,665,,68,,273,,341,,54500
3717901 NC EBT UNION,1205,,8463,,9668,,701,,3341,,4042,,870203
3718101 NC EBT VANCE CO DSS,2088,,7204,,9292,,1065,,2882,,3947,,838116
3718304 NC EBT WAKE,5276,,37240,,42516,,3258,,15255,,18513,,3932281
3718503 NC EBT WARREN CO DSS,753,,2552,,3305,,475,,1073,,1548,,276660
3718701 NC EBT WASHINGTON CO DSS,494,,1999,,2493,,300,,771,,1071,,218359
3718901 NC EBT WATAUGA,298,,1658,,1956,,223,,706,,929,,160179
3719102 NC EBT WAYNE,2611,,10840,,13451,,1553,,4232,,5785,,1176670
3719302 NC EBT WILKES,1259,,5635,,6894,,809,,2223,,3032,,562831
3719501 NC EBT WILSON,1757,,7880,,9637,,1125,,3157,,4282,,800506
3719704 NC EBT YADKIN,326,,2365,,2691,,278,,1005,,1283,,197958
3719902 NC EBT YANCEY,376,,2178,,2554,,304,,952,,1256,,225242
3800101 ND EBT ADAMS CO WB,91,,7,,98,,49,,6,,55,,7951
3800301 ND EBT BARNES CO WB,538,,98,,636,,245,,68,,313,,50506
3800501 ND EBT BENSON CO WB,1179,,260,,1439,,365,,81,,446,,130069
3800901 ND EBT BOTTINEAU CO WB,344,,81,,425,,146,,45,,191,,35518
3801101 ND EBT BOWMAN-SLOPE CO DPW,62,,30,,92,,36,,24,,60,,6251
3801301 ND EBT BURKE CO WB,69,,10,,79,,25,,8,,33,,6299
3801501 ND EBT BURLEIGH CO WB,3430,,911,,4341,,1462,,614,,2076,,393863
3801701 ND EBT CASS CO WELFARE BOARD,5143,,1325,,6468,,2204,,842,,3046,,561801
3801901 ND EBT CAVALIER CO WB,184,,39,,223,,75,,25,,100,,16657
3802101 ND EBT DICKEY CO WB,293,,38,,331,,129,,28,,157,,31546
3802301 ND EBT DIVIDE CO WB,62,,8,,70,,23,,6,,29,,6253
3802501 ND EBT DUNN CO WB,88,,15,,103,,34,,13,,47,,8154
3802701 ND EBT EDDY CO WB,120,,23,,143,,53,,19,,72,,11413
3802901 ND EBT EMMONS CO WB,116,,26,,142,,52,,18,,70,,13138
3803101 ND EBT FOSTER CO WB,156,,28,,184,,61,,19,,80,,12763
3803301 ND EBT GOLD VAL BLLNGS CO SSB,141,,12,,153,,58,,11,,69,,10587
3803501 ND EBT GRAND FORKS CO WB,3484,,508,,3992,,1447,,331,,1778,,371374
3803701 ND EBT GRANT CO WB,143,,28,,171,,61,,17,,78,,15473
3803901 ND EBT GRIGGS CO WB,79,,32,,111,,46,,19,,65,,8278
3804101 ND EBT HETTINGER CO WB,73,,28,,101,,35,,15,,50,,7779
3804301 ND EBT KIDDER CO WB,64,,22,,86,,26,,11,,37,,6115
3804501 ND EBT LAMOURE CO WB,141,,28,,169,,47,,15,,62,,12812
3804701 ND EBT LOGAN CO WB,53,,9,,62,,24,,8,,32,,4421
3804901 ND EBT MCHENRY CO WB,332,,59,,391,,128,,38,,166,,32621
3805101 ND EBT MCINTOSH CO WB,149,,27,,176,,65,,17,,82,,14775
3805301 ND EBT MCKENZIE CO WB,434,,76,,510,,146,,32,,178,,44423
3805501 ND EBT MCLEAN CO WB,418,,82,,500,,152,,53,,205,,41714
3805701 ND EBT MERCER CO WB,277,,63,,340,,114,,36,,150,,24834
3805901 ND EBT MORTON CO WB,1534,,324,,1858,,626,,194,,820,,164672
3806101 ND EBT MOUNTRAIL CO WB,443,,105,,548,,146,,41,,187,,48338
3806301 ND EBT NELSON CO WB,95,,28,,123,,38,,10,,48,,11211
3806501 ND EBT OLIVER CO WB,58,,6,,64,,21,,6,,27,,4741
3806701 ND EBT PEMBINA CO WB,276,,48,,324,,110,,35,,145,,24995
3806901 ND EBT PIERCE CO WB,250,,41,,291,,102,,31,,133,,24681
3807101 ND EBT RAMSEY CO WB,932,,208,,1140,,401,,124,,525,,99222
3807301 ND EBT RANSOM CO WB,219,,51,,270,,98,,28,,126,,22513
3807501 ND EBT RENVILLE CO WB,109,,9,,118,,43,,8,,51,,8022
3807701 ND EBT RICHLAND CO WB,757,,114,,871,,322,,77,,399,,74233
3807901 ND EBT Rolette Co WB,3820,,725,,4545,,1608,,318,,1926,,477022
3808101 ND EBT SARGENT CO WB,96,,11,,107,,45,,8,,53,,8741
3808301 ND EBT SHERIDAN CO WB,109,,27,,136,,46,,19,,65,,12070
3808501 ND EBT SIOUX CO WB,1209,,295,,1504,,439,,87,,526,,148447
3808901 ND EBT STARK CO WB,1290,,297,,1587,,616,,226,,842,,139833
3809101 ND EBT STEELE CO WB,63,,4,,67,,27,,4,,31,,4624
3809301 ND EBT STUTSMAN CO WB,1112,,336,,1448,,543,,231,,774,,120196
3809501 ND EBT TOWNER CO WB,104,,11,,115,,49,,5,,54,,8342
3809701 ND EBT TRAILL CO WB,327,,51,,378,,146,,31,,177,,32739
3809901 ND EBT WALSH CO WB,639,,88,,727,,252,,54,,306,,58873
3810101 ND EBT WARD CO WB,3515,,680,,4195,,1469,,433,,1902,,349746
3810301 ND EBT WELLS CO WB,238,,52,,290,,107,,41,,148,,21666
3810501 ND EBT WILLIAMS CO WB,888,,236,,1124,,404,,163,,567,,97907
3900102 OH EBT ADAMS CO DHS,971,,3839,,4810,,722,,1292,,2014,,449813
3900301 OH EBT ALLEN CO DHS,1778,,7282,,9060,,1323,,2567,,3890,,885073
3900505 OH EBT ASHLAND CO DHS,443,,2567,,3010,,321,,910,,1231,,277603
3900707 OH EBT ASHTABULA CO DPW,2815,,8807,,11622,,1926,,3207,,5133,,1100641
3900901 OH EBT ATHENS CO DHS,2075,,5102,,7177,,1502,,1983,,3485,,674339
3901103 OH EBT AUGLAIZE CO DHS,287,,1611,,1898,,243,,594,,837,,189121
3901303 OH EBT BELMONT CO.,1884,,5473,,7357,,1294,,2043,,3337,,660326
3901504 OH EBT BROWN CO DHS,600,,3203,,3803,,460,,1118,,1578,,360781
3901703 OH EBT BUTLER CO DHS,4894,,19621,,24515,,3654,,7147,,10801,,2476174
3901903 OH EBT CARROLL CO DHS,314,,1938,,2252,,244,,672,,916,,206232
3902102 OH EBT CHAMPAIGN CO DHS,538,,2062,,2600,,372,,772,,1144,,258171
3902302 OH EBT CLARK CO DPW,3386,,13433,,16819,,2571,,5050,,7621,,1646432
3902502 OH EBT CLERMONT CO. DHS,1840,,8471,,10311,,1348,,2981,,4329,,1011376
3902701 OH EBT CLINTON CO DHS,513,,2600,,3113,,408,,974,,1382,,306106
3902901 OH EBT COLUMBIANA CO DHS,2400,,9601,,12001,,1744,,3328,,5072,,1119960
3903101 OH EBT COSHOCTON CO DHS,647,,3307,,3954,,482,,1217,,1699,,371987
3903301 OH EBT CRAWFORD CO DHS,726,,3538,,4264,,547,,1304,,1851,,399474
3903539 OH EBT CUYAHOGA CO DHS,27861,,126350,,154211,,17082,,43090,,60172,,17680379
3903539 OH SSI CUYAHOGA CO DHS,,,25926,,25926,,,,24778,,24778,,1767264
3903703 OH EBT DARKE CO DHS,403,,1720,,2123,,303,,629,,932,,187139
3903904 OH EBT DEFIANCE CO.,514,,2068,,2582,,352,,722,,1074,,248476
3904101 OH EBT OFFICE WORLD-DELAWARE CO,990,,3231,,4221,,681,,1207,,1888,,410997
3904302 OH EBT ERIE CO DHS,1028,,4553,,5581,,780,,1728,,2508,,554898
3904501 OH EBT FAIRFIELD CO DHS,1814,,7575,,9389,,1294,,2807,,4101,,918852
3904701 OH EBT FAYETTE CO DHS,479,,2065,,2544,,373,,749,,1122,,236518
3904901 OH EBT FRANKLIN CO DPW,28248,,92992,,121240,,19408,,32510,,51918,,12607813
3905101 OH EBT FULTON CO DHS,322,,1598,,1920,,226,,564,,790,,173589
3905301 OH EBT GALLIA CO DHS,1746,,3540,,5286,,1089,,1277,,2366,,507573
3905502 OH EBT GEAUGA CO DPW,274,,1322,,1596,,200,,485,,685,,156122
3905702 OH EBT GREENE CO DHS,1741,,6497,,8238,,1225,,2612,,3837,,825832
3905901 OH EBT GUERNSEY CO DHS,1145,,4594,,5739,,862,,1692,,2554,,533958
3906101 OH EBT HAMILTON CO F S ISS,17735,,52766,,70501,,12036,,18930,,30966,,7131471
3906302 OH EBT HANCOCK CO DHS,742,,3189,,3931,,558,,1151,,1709,,394788
3906502 OH EBT HARDIN CO DHS,319,,1536,,1855,,244,,566,,810,,171421
3906702 OH EBT HARRISON CO DHS,463,,1408,,1871,,335,,504,,839,,173541
3906905 OH EBT HENRY CO DHS,143,,972,,1115,,112,,340,,452,,98793
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,798,,3542,,4340,,582,,1221,,1803,,409356
3907301 OH EBT HOCKING CO. DHS,803,,2574,,3377,,524,,893,,1417,,306023
3907502 OH EBT HOLMES CO DHS,176,,930,,1106,,122,,332,,454,,102915
3907702 OH EBT HURON CO DHS,589,,3662,,4251,,456,,1299,,1755,,416529
3907902 OH EBT JACKSON CO DHS,1318,,3808,,5126,,976,,1413,,2389,,493272
3908102 OH EBT JEFFERSON CO DHS,2572,,6565,,9137,,1742,,2451,,4193,,857610
3908301 OH EBT KNOX COUNTY DHS,861,,3477,,4338,,601,,1283,,1884,,413968
3908502 OH EBT LAKE CO DHS,2438,,8607,,11045,,1711,,3292,,5003,,1108243
3908703 OH EBT LAWRENCE CO DHS,3285,,7770,,11055,,2261,,2913,,5174,,1005893
3908902 OH EBT LICKING CO DHS,2293,,9382,,11675,,1655,,3533,,5188,,1138058
3909102 OH EBT LOGAN CO DHS,621,,2748,,3369,,445,,958,,1403,,324984
3909304 OH EBT LORAIN CO DHS,6276,,21149,,27425,,3904,,7187,,11091,,2626631
3909503 OH EBT LUCAS CO DHS,19160,,41865,,61025,,12218,,15770,,27988,,5999881
3909701 OH EBT MADISON CO DHS,657,,2058,,2715,,442,,783,,1225,,263389
3909903 OH EBT MAHONING CO DHS,8160,,20493,,28653,,5711,,7669,,13380,,2741695
3910101 OH EBT MARION CO DEPT OF HS,1309,,5541,,6850,,1003,,2078,,3081,,671019
3910303 OH EBT MEDINA CO DHS,954,,3943,,4897,,678,,1473,,2151,,482254
3910502 OH EBT MEIGS COUNTY DHS,1007,,3199,,4206,,727,,1160,,1887,,402706
3910701 OH EBT MERCER CO DHS,306,,1149,,1455,,216,,414,,630,,133289
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1065,,3449,,4514,,731,,1352,,2083,,428910
3911102 OH EBT MONROE CO DHS,389,,1126,,1515,,291,,384,,675,,138361
3911312 OH EBT MONTGOMERY CO DHS,13136,,36448,,49584,,9304,,13754,,23058,,5055534
3911506 OH EBT MORGAN CO DHS,396,,1593,,1989,,301,,578,,879,,178818
3911702 OH EBT MORROW CO DHS,436,,2372,,2808,,326,,841,,1167,,268971
3911901 OH EBT MUSKINGUM CO DHS,2459,,11017,,13476,,1836,,4123,,5959,,1286889
3912103 OH EBT NOBLE CO DHS,254,,952,,1206,,198,,364,,562,,106108
3912301 OH EBT OTTAWA CO DHS,441,,1763,,2204,,283,,656,,939,,212081
3912503 OH EBT PAULDING CO DHS,285,,1093,,1378,,200,,384,,584,,127123
3912701 OH EBT PERRY CO DHS,1043,,3986,,5029,,716,,1423,,2139,,458856
3912901 OH EBT PICKAWAY CO TREAS OFF,1129,,3772,,4901,,752,,1408,,2160,,472320
3913102 OH EBT PIKE CO DHS,1247,,4038,,5285,,896,,1419,,2315,,498130
3913301 OH EBT PORTAGE COUNTY DHS,1597,,6390,,7987,,1206,,2420,,3626,,802676
3913502 OH EBT PREBLE CO DHS,488,,1979,,2467,,320,,675,,995,,235503
3913701 OH EBT PUTNAM CO DHS,187,,1052,,1239,,150,,371,,521,,115221
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2138,,9192,,11330,,1618,,3341,,4959,,1083883
3914103 OH EBT OFFICE WORLD-ROSS CO,2215,,7796,,10011,,1484,,2768,,4252,,976636
3914301 OH EBT SANDUSKY CO DHS,621,,3407,,4028,,454,,1227,,1681,,407739
3914502 OH EBT SCIOTO CO DHS,3901,,11015,,14916,,2905,,4235,,7140,,1351929
3914701 OH EBT SENECA CO DHS,680,,3364,,4044,,492,,1209,,1701,,381990
3914903 OH EBT SHELBY CO DHS,424,,2111,,2535,,318,,721,,1039,,253452
3915102 OH EBT STARK CO DHS,7241,,21534,,28775,,4842,,7807,,12649,,2789240
3915307 OH EBT SUMMIT CO DHS,14055,,35551,,49606,,9750,,13513,,23263,,4928905
3915503 OH EBT TRUMBULL CO DHS,4081,,14521,,18602,,2927,,5127,,8054,,1745836
3915702 OH EBT TUSCARAWAS CO DHS,1537,,5845,,7382,,1129,,2168,,3297,,665515
3915902 OH EBT UNION CO DHS,490,,1978,,2468,,346,,739,,1085,,254033
3916101 OH EBT VAN WERT CO DHS,241,,1019,,1260,,188,,373,,561,,113450
3916301 OH EBT VINTON CO DHS,551,,2149,,2700,,385,,743,,1128,,253392
3916504 OH EBT WARREN COUNTY ISSUANCE,776,,3058,,3834,,544,,1109,,1653,,355074
3916703 OH EBT WASHINGTON CO DHS,1097,,4446,,5543,,922,,1655,,2577,,507868
3916901 OH EBT WAYNE CO DHS,1616,,5007,,6623,,1141,,1914,,3055,,630165
3917102 OH EBT WILLIAMS CO DHS,447,,1928,,2375,,300,,714,,1014,,224536
3917301 OH EBT WOOD CO DHS,998,,3564,,4562,,718,,1326,,2044,,434488
3917501 OH EBT WYANDOT CO DHS,154,,718,,872,,129,,281,,410,,82404
4000101 OK EBT ADAIR COUNTY,272,,3988,,4260,,234,,1187,,1421,,363086
4000301 OK EBT ALFALFA COUNTY,10,,249,,259,,10,,83,,93,,19112
4000501 OK EBT ATOKA COUNTY,284,,2083,,2367,,229,,721,,950,,197077
4000701 OK EBT BEAVER COUNTY,23,,252,,275,,17,,84,,101,,18347
4000901 OK EBT BECKHAM COUNTY,326,,1824,,2150,,258,,662,,920,,170212
4001101 OK EBT BLAINE COUNTY,157,,1176,,1333,,121,,450,,571,,113966
4001301 OK EBT BRYAN COUNTY,578,,4174,,4752,,506,,1456,,1962,,389194
4001501 OK EBT CADDO COUNTY,549,,4222,,4771,,380,,1465,,1845,,427317
4001701 OK EBT CANADIAN COUNTY,678,,6255,,6933,,487,,2195,,2682,,622024
4001901 OK EBT CARTER COUNTY,724,,5508,,6232,,607,,2025,,2632,,515498
4002101 OK EBT CHEROKEE COUNTY,472,,5428,,5900,,396,,1892,,2288,,534035
4002301 OK EBT CHOCTAW COUNTY,514,,3296,,3810,,450,,1245,,1695,,319761
4002501 OK EBT CIMARRON COUNTY,18,,171,,189,,17,,65,,82,,11867
4002701 OK EBT CLEVELAND COUNTY,1578,,15546,,17124,,1215,,5966,,7181,,1620782
4002901 OK EBT COAL COUNTY,154,,844,,998,,117,,296,,413,,81301
4003101 OK EBT COMANCHE COUNTY,1400,,12494,,13894,,1148,,4561,,5709,,1232392
4003301 OK EBT COTTON COUNTY,61,,569,,630,,55,,199,,254,,50160
4003501 OK EBT CRAIG COUNTY,170,,2037,,2207,,149,,687,,836,,187035
4003701 OK EBT CREEK COUNTY,674,,7623,,8297,,606,,2607,,3213,,726709
4003901 OK EBT CUSTER COUNTY,279,,3043,,3322,,233,,1109,,1342,,289220
4004101 OK EBT DELAWARE COUNTY,408,,4856,,5264,,331,,1547,,1878,,456180
4004301 OK EBT DEWEY COUNTY,38,,282,,320,,27,,91,,118,,25581
4004501 OK EBT ELLIS COUNTY,16,,234,,250,,15,,78,,93,,19882
4004701 OK EBT GARFIELD COUNTY,665,,6159,,6824,,580,,2283,,2863,,539725
4004901 OK EBT GARVIN COUNTY,466,,3304,,3770,,412,,1168,,1580,,320142
4005101 OK EBT GRADY COUNTY,630,,5481,,6111,,505,,2002,,2507,,531492
4005301 OK EBT GRANT COUNTY,29,,302,,331,,24,,95,,119,,24144
4005501 OK EBT GREER COUNTY,130,,809,,939,,105,,343,,448,,75726
4005701 OK EBT HARMON COUNTY,64,,499,,563,,57,,166,,223,,39814
4005901 OK EBT HARPER COUNTY,30,,215,,245,,22,,88,,110,,20477
4006101 OK EBT HASKELL COUNTY,234,,1856,,2090,,211,,673,,884,,170622
4006301 OK EBT HUGHES COUNTY,266,,1971,,2237,,222,,687,,909,,179437
4006501 OK EBT JACKSON COUNTY,461,,3460,,3921,,394,,1239,,1633,,315826
4006701 OK EBT JEFFERSON COUNTY,131,,981,,1112,,101,,346,,447,,87975
4006901 OK EBT JOHNSTON COUNTY,218,,1548,,1766,,178,,550,,728,,144330
4007101 OK EBT KAY COUNTY,437,,7412,,7849,,379,,2547,,2926,,669640
4007301 OK EBT KINGFISHER COUNTY,79,,868,,947,,62,,291,,353,,68590
4007501 OK EBT KIOWA COUNTY,268,,1310,,1578,,209,,488,,697,,127597
4007701 OK EBT LATIMER COUNTY,217,,1468,,1685,,191,,526,,717,,141376
4007901 OK EBT LE FLORE COUNTY,1042,,7485,,8527,,889,,2744,,3633,,719482
4008101 OK EBT LINCOLN COUNTY,315,,3034,,3349,,272,,1017,,1289,,273182
4008301 OK EBT LOGAN COUNTY,440,,4202,,4642,,301,,1630,,1931,,410452
4008501 OK EBT LOVE COUNTY,95,,894,,989,,86,,322,,408,,76176
4008701 OK EBT MCCLAIN COUNTY,170,,2062,,2232,,150,,709,,859,,190772
4008901 OK EBT MCCURTAIN COUNTY,999,,6590,,7589,,828,,2507,,3335,,654714
4009101 OK EBT MCINTOSH COUNTY,393,,3044,,3437,,355,,1163,,1518,,283696
4009301 OK EBT MAJOR COUNTY,33,,422,,455,,30,,137,,167,,34860
4009501 OK EBT MARSHALL COUNTY,197,,1337,,1534,,162,,501,,663,,118677
4009701 OK EBT MAYES COUNTY,461,,5357,,5818,,386,,1834,,2220,,522752
4009901 OK EBT MURRAY COUNTY,174,,1385,,1559,,147,,506,,653,,121746
4010101 OK EBT MUSKOGEE COUNTY,1272,,11204,,12476,,1117,,4284,,5401,,1088800
4010301 OK EBT NOBLE COUNTY,114,,1164,,1278,,98,,368,,466,,105275
4010501 OK EBT NOWATA COUNTY,125,,1270,,1395,,103,,439,,542,,118197
4010701 OK EBT OKFUSKEE COUNTY,260,,1813,,2073,,201,,657,,858,,172067
4010902 OK EBT OKLAHOMA COUNTY,12312,,80844,,93156,,8769,,31825,,40594,,8832555
4011101 OK EBT OKMULGEE COUNTY,699,,7389,,8088,,629,,2756,,3385,,723471
4011301 OK EBT OSAGE COUNTY,385,,3719,,4104,,324,,1266,,1590,,360256
4011501 OK EBT OTTAWA COUNTY,487,,4976,,5463,,429,,1765,,2194,,447822
4011701 OK EBT PAWNEE COUNTY,180,,1985,,2165,,145,,655,,800,,184178
4011901 OK EBT PAYNE COUNTY,535,,5204,,5739,,440,,1933,,2373,,499526
4012101 OK EBT PITTSBURG COUNTY,592,,5079,,5671,,532,,1971,,2503,,473649
4012301 OK EBT PONTOTOC COUNTY,608,,5099,,5707,,514,,1918,,2432,,491367
4012501 OK EBT POTTAWATOMIE COUNTY,1227,,10316,,11543,,912,,3722,,4634,,1031130
4012701 OK EBT PUSHMATAHA COUNTY,333,,1641,,1974,,275,,571,,846,,154695
4012901 OK EBT ROGER MILLS COUNTY,13,,63,,76,,12,,25,,37,,4960
4013101 OK EBT ROGERS COUNTY,415,,6049,,6464,,356,,2111,,2467,,593714
4013301 OK EBT SEMINOLE COUNTY,608,,5578,,6186,,467,,2092,,2559,,546044
4013501 OK EBT SEQUOYAH COUNTY,653,,6464,,7117,,535,,2084,,2619,,593090
4013701 OK EBT STEPHENS COUNTY,506,,4053,,4559,,410,,1460,,1870,,374328
4013901 OK EBT TEXAS COUNTY,116,,1155,,1271,,85,,418,,503,,108091
4014101 OK EBT TILLMAN COUNTY,199,,1323,,1522,,158,,464,,622,,119389
4014301 OK EBT TULSA COUNTY,6418,,53625,,60043,,5068,,20469,,25537,,5663875
4014501 OK EBT WAGONER COUNTY,598,,4902,,5500,,465,,1737,,2202,,489406
4014701 OK EBT WASHINGTON COUNTY,483,,4182,,4665,,427,,1520,,1947,,388788
4014901 OK EBT WASHITA COUNTY,114,,1019,,1133,,98,,343,,441,,93205
4015101 OK EBT WOODS COUNTY,63,,635,,698,,54,,257,,311,,58195
4015301 OK EBT WOODWARD COUNTY,182,,1468,,1650,,134,,535,,669,,140664
4100005 OR EBT ADULT & FAMILY SVCS DIV,99604,,317883,,417487,,54682,,151869,,206551,,37407146
4100005 OR SSI ADULT & FAMILY SVCS DIV,15699,,2432,,18131,,14548,,2194,,16742,,1314703
4100005 OR WRI ADULT & FAMILY SVCS DIV,123,,27,,150,,39,,9,,48,,16601
4200102 PA EBT ADAMS,611,,2825,,3436,,348,,1070,,1418,,299366
4200303 PA EBT ALLEGHENY CO,44247,,65475,,109722,,24801,,29401,,54202,,10043812
4200502 PA EBT ARMSTRONG CO BD ASSIST,1671,,5816,,7487,,1152,,2360,,3512,,635684
4200702 PA EBT BEAVER CO BD ASSIST,4529,,13213,,17742,,2854,,5865,,8719,,1619449
4200902 PA EBT BEDFORD CO BD ASSIST,680,,3703,,4383,,474,,1358,,1832,,341117
4201102 PA EBT BERKS CO BD ASSIST,9661,,26109,,35770,,4916,,10172,,15088,,3303400
4201302 PA EBT BLAIR CO BD ASSIST,3938,,11296,,15234,,2424,,4610,,7034,,1294287
4201502 PA EBT BRADFORD,1424,,4409,,5833,,859,,1555,,2414,,474871
4201702 PA EBT BUCKS,5550,,11370,,16920,,3601,,5145,,8746,,1575119
4201902 PA EBT BUTLER CO BD ASSIST,2383,,6869,,9252,,1582,,2854,,4436,,811548
4202102 PA EBT CAMBRIA CO BD ASSIST,3836,,10591,,14427,,2408,,4271,,6679,,1214472
4202302 PA EBT CAMERON CO BD ASSIST,99,,525,,624,,69,,217,,286,,49582
