NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3715102 NC EBT RANDOLPH,19612,,2462,,22074,,8790,,1118,,9908,,2619504
3715302 NC EBT RICHMOND CO DSS,9208,,3491,,12699,,4781,,1595,,6376,,1599077
3715503 NC EBT ROBESON,25670,,15218,,40888,,12649,,6848,,19497,,5177067
3715702 NC EBT ROCKINGHAM CO DSS,11900,,4074,,15974,,6431,,1634,,8065,,1872458
3715904 NC EBT ROWAN,16300,,7076,,23376,,8162,,2967,,11129,,2915892
3716102 NC EBT RUTHERFORD,8370,,4870,,13240,,4284,,2165,,6449,,1605432
3716302 NC EBT SAMPSON,8832,,3683,,12515,,4368,,1507,,5875,,1483830
3716502 NC EBT SCOTLAND CO DSS,7731,,3105,,10836,,3983,,1279,,5262,,1365430
3716701 NC EBT STANLY,6598,,2319,,8917,,3296,,910,,4206,,1068092
3716902 NC EBT STOKES,4390,,1595,,5985,,2278,,612,,2890,,689663
3717102 NC EBT SURRY,5963,,6650,,12613,,2890,,3343,,6233,,1425712
3717302 NC EBT SWAIN,1768,,529,,2297,,839,,205,,1044,,248213
3717502 NC EBT TRANSYLVANIA,3389,,1392,,4781,,1777,,602,,2379,,605335
3717702 NC EBT TYRRELL CO DSS-OW,599,,201,,800,,354,,89,,443,,87217
3717901 NC EBT UNION,17924,,2130,,20054,,7963,,900,,8863,,2486132
3718101 NC EBT VANCE CO DSS,9857,,3812,,13669,,5218,,1614,,6832,,1692423
3718304 NC EBT WAKE,67952,,8976,,76928,,31099,,4099,,35198,,9597796
3718503 NC EBT WARREN CO DSS,3595,,1151,,4746,,2020,,490,,2510,,571644
3718701 NC EBT WASHINGTON CO DSS,2334,,803,,3137,,1261,,348,,1609,,380996
3718901 NC EBT WATAUGA,2805,,348,,3153,,1412,,182,,1594,,341314
3719102 NC EBT WAYNE,19141,,6147,,25288,,9641,,2556,,12197,,3188830
3719302 NC EBT WILKES,9450,,3550,,13000,,4797,,1451,,6248,,1558519
3719501 NC EBT WILSON,12466,,4284,,16750,,6777,,1669,,8446,,2044135
3719704 NC EBT YADKIN,4097,,831,,4928,,1888,,366,,2254,,548182
3719902 NC EBT YANCEY,1770,,1319,,3089,,1013,,632,,1645,,363248
3800101 ND EBT ADAMS CO WB,97,,0,,97,,52,,0,,52,,11032
3800301 ND EBT BARNES CO WB,823,,2,,825,,412,,2,,414,,93829
3800501 ND EBT BENSON CO WB,2160,,47,,2207,,687,,13,,700,,292673
3800901 ND EBT BOTTINEAU CO WB,553,,4,,557,,260,,2,,262,,61926
3801101 ND EBT BOWMAN-SLOPE CO DPW,169,,6,,175,,92,,1,,93,,20843
3801301 ND EBT BURKE CO WB,109,,0,,109,,44,,0,,44,,12855
3801501 ND EBT BURLEIGH CO WB,4980,,60,,5040,,2527,,22,,2549,,624567
3801701 ND EBT CASS CO WELFARE BOARD,12220,,102,,12322,,5601,,37,,5638,,1436401
3801901 ND EBT CAVALIER CO WB,147,,0,,147,,74,,0,,74,,14382
3802101 ND EBT DICKEY CO WB,303,,0,,303,,136,,0,,136,,26985
3802301 ND EBT DIVIDE CO WB,96,,1,,97,,40,,1,,41,,11188
3802501 ND EBT DUNN CO WB,179,,0,,179,,78,,0,,78,,22297
3802701 ND EBT EDDY CO WB,158,,0,,158,,77,,0,,77,,15697
3802901 ND EBT EMMONS CO WB,181,,4,,185,,99,,1,,100,,21057
3803101 ND EBT FOSTER CO WB,167,,2,,169,,82,,1,,83,,18840
3803301 ND EBT GOLD VAL BLLNGS CO SSB,117,,1,,118,,54,,1,,55,,15446
3803501 ND EBT GRAND FORKS CO WB,4747,,49,,4796,,2249,,22,,2271,,583298
3803701 ND EBT GRANT CO WB,190,,2,,192,,87,,1,,88,,24743
3803901 ND EBT GRIGGS CO WB,97,,0,,97,,61,,0,,61,,9919
3804101 ND EBT HETTINGER CO WB,118,,0,,118,,56,,0,,56,,14783
3804301 ND EBT KIDDER CO WB,121,,0,,121,,65,,0,,65,,14272
3804501 ND EBT LAMOURE CO WB,112,,2,,114,,60,,1,,61,,11236
3804701 ND EBT LOGAN CO WB,93,,0,,93,,39,,0,,39,,9211
3804901 ND EBT MCHENRY CO WB,384,,1,,385,,195,,1,,196,,43900
3805101 ND EBT MCINTOSH CO WB,126,,0,,126,,68,,0,,68,,12413
3805301 ND EBT MCKENZIE CO WB,542,,13,,555,,185,,3,,188,,64451
3805501 ND EBT MCLEAN CO WB,491,,8,,499,,232,,2,,234,,55487
3805701 ND EBT MERCER CO WB,253,,8,,261,,132,,4,,136,,31592
3805901 ND EBT MORTON CO WB,1863,,19,,1882,,866,,8,,874,,216430
3806101 ND EBT MOUNTRAIL CO WB,451,,4,,455,,158,,2,,160,,56231
3806301 ND EBT NELSON CO WB,212,,0,,212,,98,,0,,98,,24781
3806501 ND EBT OLIVER CO WB,87,,3,,90,,38,,1,,39,,10391
3806701 ND EBT PEMBINA CO WB,348,,8,,356,,180,,2,,182,,38081
3806901 ND EBT PIERCE CO WB,270,,0,,270,,143,,0,,143,,35087
3807101 ND EBT RAMSEY CO WB,1063,,5,,1068,,541,,3,,544,,123036
3807301 ND EBT RANSOM CO WB,314,,0,,314,,156,,0,,156,,33589
3807501 ND EBT RENVILLE CO WB,122,,0,,122,,47,,0,,47,,13876
3807701 ND EBT RICHLAND CO WB,1155,,8,,1163,,523,,4,,527,,134483
3807901 ND EBT Rolette Co WB,5233,,18,,5251,,2405,,7,,2412,,753447
3808101 ND EBT SARGENT CO WB,209,,4,,213,,88,,1,,89,,21468
3808301 ND EBT SHERIDAN CO WB,164,,1,,165,,75,,1,,76,,17402
3808501 ND EBT SIOUX CO WB,1528,,24,,1552,,498,,8,,506,,213558
3808901 ND EBT STARK CO WB,1634,,5,,1639,,857,,3,,860,,209079
3809101 ND EBT STEELE CO WB,77,,3,,80,,30,,1,,31,,9261
3809301 ND EBT STUTSMAN CO WB,1396,,19,,1415,,822,,8,,830,,174949
3809501 ND EBT TOWNER CO WB,154,,3,,157,,62,,1,,63,,16905
3809701 ND EBT TRAILL CO WB,480,,1,,481,,222,,1,,223,,54465
3809901 ND EBT WALSH CO WB,972,,5,,977,,429,,4,,433,,105050
3810101 ND EBT WARD CO WB,4567,,40,,4607,,2159,,20,,2179,,551903
3810301 ND EBT WELLS CO WB,242,,7,,249,,149,,1,,150,,27901
3810501 ND EBT WILLIAMS CO WB,1563,,4,,1567,,738,,3,,741,,198095
3900102 OH EBT ADAMS CO DHS,922,,4832,,5754,,717,,1761,,2478,,640635
3900301 OH EBT ALLEN CO DHS,2044,,10681,,12725,,1799,,4335,,6134,,1528122
3900505 OH EBT ASHLAND CO DHS,490,,3743,,4233,,430,,1536,,1966,,456747
3900707 OH EBT ASHTABULA CO DPW,3105,,16002,,19107,,2538,,7165,,9703,,2374123
3900901 OH EBT ATHENS CO DHS,2043,,7710,,9753,,1692,,3580,,5272,,1173454
3901103 OH EBT AUGLAIZE CO DHS,359,,2659,,3018,,323,,1104,,1427,,335746
3901303 OH EBT BELMONT CO.,1581,,6873,,8454,,1351,,2935,,4286,,924684
3901504 OH EBT BROWN CO DHS,739,,5387,,6126,,634,,2192,,2826,,711629
3901703 OH EBT BUTLER CO DHS,4594,,33996,,38590,,4022,,14004,,18026,,4737634
3901903 OH EBT CARROLL CO DHS,342,,2638,,2980,,293,,1074,,1367,,357343
3902102 OH EBT CHAMPAIGN CO DHS,537,,3463,,4000,,459,,1433,,1892,,462136
3902302 OH EBT CLARK CO DPW,3143,,20605,,23748,,2759,,8906,,11665,,2993645
3902502 OH EBT CLERMONT CO. DHS,1827,,12858,,14685,,1554,,5297,,6851,,1722848
3902701 OH EBT CLINTON CO DHS,680,,5774,,6454,,603,,2456,,3059,,757243
3902901 OH EBT COLUMBIANA CO DHS,2503,,14121,,16624,,2173,,5956,,8129,,1954452
3903101 OH EBT COSHOCTON CO DHS,704,,5571,,6275,,621,,2468,,3089,,741105
3903301 OH EBT CRAWFORD CO DHS,850,,5404,,6254,,744,,2252,,2996,,709831
3903539 OH EBT CUYAHOGA CO DHS,31460,,202182,,233642,,25514,,93716,,119230,,30754353
3903539 OH SSI CUYAHOGA CO DHS,  ,,15283,,15283,,  ,,14534,,14534,,1712033
3903703 OH EBT DARKE CO DHS,494,,2774,,3268,,424,,1177,,1601,,368051
3903904 OH EBT DEFIANCE CO.,721,,4894,,5615,,649,,2069,,2718,,639716
3904101 OH EBT OFFICE WORLD-DELAWARE CO,876,,4667,,5543,,721,,1997,,2718,,676406
3904302 OH EBT ERIE CO DHS,1251,,8319,,9570,,1133,,3767,,4900,,1131791
3904501 OH EBT FAIRFIELD CO DHS,1879,,14482,,16361,,1633,,6423,,8056,,2026765
3904701 OH EBT FAYETTE CO DHS,678,,3974,,4652,,595,,1639,,2234,,532853
3904901 OH EBT FRANKLIN CO DPW,26098,,160744,,186842,,20880,,62876,,83756,,23958996
3905101 OH EBT FULTON CO DHS,323,,2689,,3012,,274,,1020,,1294,,314461
3905301 OH EBT GALLIA CO DHS,1470,,5659,,7129,,1159,,2434,,3593,,870125
3905502 OH EBT GEAUGA CO DPW,410,,2691,,3101,,366,,1219,,1585,,365432
3905702 OH EBT GREENE CO DHS,1541,,10571,,12112,,1326,,4405,,5731,,1466825
3905901 OH EBT GUERNSEY CO DHS,985,,4926,,5911,,882,,2179,,3061,,654231
3906101 OH EBT HAMILTON CO F S ISS,17641,,101157,,118798,,14391,,42253,,56644,,14919685
3906302 OH EBT HANCOCK CO DHS,713,,5301,,6014,,643,,2186,,2829,,735118
3906502 OH EBT HARDIN CO DHS,398,,2785,,3183,,344,,1137,,1481,,363412
3906702 OH EBT HARRISON CO DHS,410,,2018,,2428,,362,,837,,1199,,269802
3906905 OH EBT HENRY CO DHS,233,,1484,,1717,,215,,610,,825,,168433
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,936,,6336,,7272,,794,,2502,,3296,,821167
3907301 OH EBT HOCKING CO. DHS,0,,0,,0,,0,,0,,0,,0
3907502 OH EBT HOLMES CO DHS,171,,1277,,1448,,147,,502,,649,,154050
3907702 OH EBT HURON CO DHS,793,,6784,,7577,,694,,2780,,3474,,894443
3907902 OH EBT JACKSON CO DHS,1188,,5104,,6292,,1009,,2183,,3192,,723355
3908102 OH EBT JEFFERSON CO DHS,2256,,11844,,14100,,1857,,5403,,7260,,1758950
3908301 OH EBT KNOX COUNTY DHS,920,,5025,,5945,,779,,2209,,2988,,714887
3908502 OH EBT LAKE CO DHS,2827,,14839,,17666,,2328,,6633,,8961,,2156073
3908703 OH EBT LAWRENCE CO DHS,2722,,9413,,12135,,2321,,4252,,6573,,1395874
3908902 OH EBT LICKING CO DHS,2436,,15394,,17830,,2092,,6265,,8357,,2151087
3909102 OH EBT LOGAN CO DHS,667,,4802,,5469,,586,,1990,,2576,,649722
3909304 OH EBT LORAIN CO DHS,6031,,31604,,37635,,4752,,12888,,17640,,4623666
3909503 OH EBT LUCAS CO DHS,16729,,66229,,82958,,13417,,29008,,42425,,10637956
3909701 OH EBT MADISON CO DHS,583,,3439,,4022,,484,,1472,,1956,,484503
3909903 OH EBT MAHONING CO DHS,8793,,36456,,45249,,7094,,17097,,24191,,5624060
3910101 OH EBT MARION CO DEPT OF HS,1367,,9602,,10969,,1190,,3883,,5073,,1348023
3910303 OH EBT MEDINA CO DHS,1264,,8315,,9579,,1088,,3847,,4935,,1127070
3910502 OH EBT MEIGS COUNTY DHS,1088,,4403,,5491,,893,,1892,,2785,,664206
3910701 OH EBT MERCER CO DHS,276,,1842,,2118,,253,,756,,1009,,223449
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1007,,6606,,7613,,844,,2795,,3639,,858691
3911102 OH EBT MONROE CO DHS,332,,1857,,2189,,299,,718,,1017,,245129
3911312 OH EBT MONTGOMERY CO DHS,12949,,62506,,75455,,10880,,27282,,38162,,9421223
3911506 OH EBT MORGAN CO DHS,477,,2043,,2520,,401,,862,,1263,,269080
3911702 OH EBT MORROW CO DHS,434,,3127,,3561,,386,,1311,,1697,,405475
3911901 OH EBT MUSKINGUM CO DHS,2692,,15051,,17743,,2371,,6668,,9039,,2046187
3912103 OH EBT NOBLE CO DHS,241,,1188,,1429,,209,,500,,709,,148408
3912301 OH EBT OTTAWA CO DHS,519,,2854,,3373,,443,,1336,,1779,,386179
3912503 OH EBT PAULDING CO DHS,0,,0,,0,,0,,0,,0,,0
3912701 OH EBT PERRY CO DHS,1141,,5523,,6664,,943,,2347,,3290,,761016
3912901 OH EBT PICKAWAY CO TREAS OFF,991,,5383,,6374,,841,,2354,,3195,,754062
3913102 OH EBT PIKE CO DHS,1130,,6111,,7241,,959,,2582,,3541,,874007
3913301 OH EBT PORTAGE COUNTY DHS,1746,,11778,,13524,,1531,,5183,,6714,,1669239
3913502 OH EBT PREBLE CO DHS,513,,3564,,4077,,456,,1496,,1952,,464823
3913701 OH EBT PUTNAM CO DHS,209,,1773,,1982,,179,,719,,898,,217486
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2615,,16161,,18776,,2242,,6817,,9059,,2202450
3914103 OH EBT OFFICE WORLD-ROSS CO,3726,,20387,,24113,,3018,,8831,,11849,,2988978
3914301 OH EBT SANDUSKY CO DHS,710,,4454,,5164,,593,,1828,,2421,,591230
3914502 OH EBT SCIOTO CO DHS,3649,,15828,,19477,,3074,,7143,,10217,,2349224
3914701 OH EBT SENECA CO DHS,730,,5673,,6403,,640,,2397,,3037,,740950
3914903 OH EBT SHELBY CO DHS,442,,3064,,3506,,390,,1231,,1621,,404090
3915102 OH EBT STARK CO DHS,7297,,40052,,47349,,6209,,17318,,23527,,5743986
3915307 OH EBT SUMMIT CO DHS,13565,,63421,,76986,,11361,,28987,,40348,,9808053
3915503 OH EBT TRUMBULL CO DHS,4542,,24484,,29026,,3847,,10649,,14496,,3406722
3915702 OH EBT TUSCARAWAS CO DHS,1500,,9587,,11087,,1364,,4136,,5500,,1284665
3915902 OH EBT UNION CO DHS,396,,2397,,2793,,322,,970,,1292,,319056
3916101 OH EBT VAN WERT CO DHS,372,,2123,,2495,,310,,865,,1175,,273054
3916301 OH EBT VINTON CO DHS,0,,0,,0,,0,,0,,0,,0
3916504 OH EBT WARREN COUNTY ISSUANCE,1074,,7010,,8084,,903,,2842,,3745,,935705
3916703 OH EBT WASHINGTON CO DHS,1338,,6259,,7597,,1190,,2705,,3895,,844719
3916901 OH EBT WAYNE CO DHS,1583,,9326,,10909,,1329,,4024,,5353,,1313199
3917102 OH EBT WILLIAMS CO DHS,478,,3560,,4038,,398,,1486,,1884,,449011
3917301 OH EBT WOOD CO DHS,1037,,5920,,6957,,866,,2536,,3402,,800014
3917501 OH EBT WYANDOT CO DHS,242,,1474,,1716,,214,,647,,861,,183504
4000101 OK EBT ADAIR COUNTY,36,,6872,,6908,,12,,2665,,2677,,844819
4000301 OK EBT ALFALFA COUNTY,3,,407,,410,,1,,169,,170,,46627
4000501 OK EBT ATOKA COUNTY,35,,2443,,2478,,13,,1066,,1079,,272493
4000701 OK EBT BEAVER COUNTY,0,,0,,0,,0,,0,,0,,0
4000901 OK EBT BECKHAM COUNTY,72,,6353,,6425,,24,,2624,,2648,,741071
4001101 OK EBT BLAINE COUNTY,2,,1801,,1803,,1,,766,,767,,219339
4001301 OK EBT BRYAN COUNTY,61,,6650,,6711,,20,,2959,,2979,,748179
4001501 OK EBT CADDO COUNTY,110,,5597,,5707,,34,,2267,,2301,,677802
4001701 OK EBT CANADIAN COUNTY,163,,10896,,11059,,52,,4472,,4524,,1377606
4001901 OK EBT CARTER COUNTY,106,,10293,,10399,,35,,4824,,4859,,1240391
4002101 OK EBT CHEROKEE COUNTY,56,,7994,,8050,,19,,3862,,3881,,941985
4002301 OK EBT CHOCTAW COUNTY,128,,2924,,3052,,36,,1330,,1366,,382808
4002501 OK EBT CIMARRON COUNTY,0,,9,,9,,0,,2,,2,,858
4002701 OK EBT CLEVELAND COUNTY,294,,29345,,29639,,110,,13170,,13280,,3724678
4002901 OK EBT COAL COUNTY,11,,1097,,1108,,3,,479,,482,,120441
4003101 OK EBT COMANCHE COUNTY,171,,18436,,18607,,57,,8051,,8108,,2315421
4003301 OK EBT COTTON COUNTY,0,,3247,,3247,,0,,1351,,1351,,378669
4003501 OK EBT CRAIG COUNTY,93,,7019,,7112,,30,,3615,,3645,,790780
4003701 OK EBT CREEK COUNTY,96,,12179,,12275,,32,,5288,,5320,,1503045
4003901 OK EBT CUSTER COUNTY,45,,2433,,2478,,15,,1055,,1070,,279824
4004101 OK EBT DELAWARE COUNTY,86,,9916,,10002,,30,,4697,,4727,,1178965
4004301 OK EBT DEWEY COUNTY,0,,0,,0,,0,,0,,0,,0
4004501 OK EBT ELLIS COUNTY,0,,1,,1,,0,,1,,1,,16
4004701 OK EBT GARFIELD COUNTY,92,,10699,,10791,,29,,4694,,4723,,1243258
4004901 OK EBT GARVIN COUNTY,26,,5147,,5173,,8,,2278,,2286,,616958
4005101 OK EBT GRADY COUNTY,67,,7241,,7308,,21,,3332,,3353,,857399
4005301 OK EBT GRANT COUNTY,0,,8,,8,,0,,3,,3,,668
4005501 OK EBT GREER COUNTY,0,,164,,164,,0,,73,,73,,15328
4005701 OK EBT HARMON COUNTY,0,,192,,192,,0,,124,,124,,13742
4005901 OK EBT HARPER COUNTY,0,,12,,12,,0,,7,,7,,1115
4006101 OK EBT HASKELL COUNTY,51,,3285,,3336,,16,,1422,,1438,,380229
4006301 OK EBT HUGHES COUNTY,0,,1845,,1845,,0,,642,,642,,237945
4006501 OK EBT JACKSON COUNTY,84,,4436,,4520,,24,,1913,,1937,,529903
4006701 OK EBT JEFFERSON COUNTY,1,,3016,,3017,,1,,1303,,1304,,361040
4006901 OK EBT JOHNSTON COUNTY,23,,2535,,2558,,8,,1206,,1214,,280446
4007101 OK EBT KAY COUNTY,171,,9656,,9827,,59,,4142,,4201,,1156375
4007301 OK EBT KINGFISHER COUNTY,24,,1388,,1412,,9,,538,,547,,158016
4007501 OK EBT KIOWA COUNTY,23,,2711,,2734,,7,,1230,,1237,,302634
4007701 OK EBT LATIMER COUNTY,2,,434,,436,,1,,341,,342,,34290
4007901 OK EBT LE FLORE COUNTY,179,,12949,,13128,,65,,5650,,5715,,1623378
4008101 OK EBT LINCOLN COUNTY,10,,5791,,5801,,4,,2480,,2484,,670097
4008301 OK EBT LOGAN COUNTY,36,,4458,,4494,,13,,1999,,2012,,502431
4008501 OK EBT LOVE COUNTY,0,,1,,1,,0,,1,,1,,185
4008701 OK EBT MCCLAIN COUNTY,53,,4980,,5033,,18,,2138,,2156,,607507
4008901 OK EBT MCCURTAIN COUNTY,67,,8900,,8967,,23,,4248,,4271,,1056099
4009101 OK EBT MCINTOSH COUNTY,30,,4251,,4281,,10,,2041,,2051,,518200
4009301 OK EBT MAJOR COUNTY,0,,692,,692,,0,,212,,212,,77386
4009501 OK EBT MARSHALL COUNTY,0,,2803,,2803,,0,,1342,,1342,,302112
4009701 OK EBT MAYES COUNTY,42,,9575,,9617,,15,,4413,,4428,,1172658
4009901 OK EBT MURRAY COUNTY,9,,2236,,2245,,4,,1131,,1135,,238445
4010101 OK EBT MUSKOGEE COUNTY,394,,14627,,15021,,131,,7338,,7469,,1878746
4010301 OK EBT NOBLE COUNTY,3,,2173,,2176,,1,,1004,,1005,,237785
4010501 OK EBT NOWATA COUNTY,20,,4300,,4320,,7,,1616,,1623,,579184
4010701 OK EBT OKFUSKEE COUNTY,2,,2847,,2849,,1,,1336,,1337,,309347
4010902 OK EBT OKLAHOMA COUNTY,1868,,139660,,141528,,584,,64420,,65004,,17736754
4011101 OK EBT OKMULGEE COUNTY,66,,8992,,9058,,21,,4178,,4199,,1100386
4011301 OK EBT OSAGE COUNTY,8,,5635,,5643,,3,,2450,,2453,,652147
4011501 OK EBT OTTAWA COUNTY,65,,7989,,8054,,23,,4840,,4863,,820975
4011701 OK EBT PAWNEE COUNTY,19,,2942,,2961,,6,,1315,,1321,,343225
4011901 OK EBT PAYNE COUNTY,17,,8040,,8057,,8,,3378,,3386,,941587
4012101 OK EBT PITTSBURG COUNTY,86,,7063,,7149,,29,,3350,,3379,,850051
4012301 OK EBT PONTOTOC COUNTY,69,,7626,,7695,,24,,3617,,3641,,872841
4012501 OK EBT POTTAWATOMIE COUNTY,116,,14676,,14792,,40,,6778,,6818,,1773099
4012701 OK EBT PUSHMATAHA COUNTY,0,,3793,,3793,,0,,1996,,1996,,406583
4012901 OK EBT ROGER MILLS COUNTY,0,,11,,11,,0,,2,,2,,891
4013101 OK EBT ROGERS COUNTY,91,,10720,,10811,,28,,6068,,6096,,1179171
4013301 OK EBT SEMINOLE COUNTY,45,,6434,,6479,,15,,2907,,2922,,771380
4013501 OK EBT SEQUOYAH COUNTY,193,,9024,,9217,,59,,3923,,3982,,1081629
4013701 OK EBT STEPHENS COUNTY,112,,3925,,4037,,37,,1754,,1791,,474652
4013901 OK EBT TEXAS COUNTY,9,,3267,,3276,,4,,1314,,1318,,386246
4014101 OK EBT TILLMAN COUNTY,3,,2442,,2445,,1,,1104,,1105,,276708
4014301 OK EBT TULSA COUNTY,966,,57332,,58298,,309,,24595,,24904,,7391880
4014501 OK EBT WAGONER COUNTY,35,,6984,,7019,,13,,2928,,2941,,889384
4014701 OK EBT WASHINGTON COUNTY,71,,17039,,17110,,22,,6621,,6643,,2287811
4014901 OK EBT WASHITA COUNTY,0,,1397,,1397,,0,,564,,564,,181969
4015101 OK EBT WOODS COUNTY,0,,6,,6,,0,,5,,5,,732
4015301 OK EBT WOODWARD COUNTY,86,,3830,,3916,,28,,1527,,1555,,449672
4100005 OR EBT ADULT & FAMILY SVCS DIV,649102,,29124,,678226,,356702,,21125,,377827,,82299077
4100005 OR SSI ADULT & FAMILY SVCS DIV,32966,,1084,,34050,,30650,,1009,,31659,,4316874
4100005 OR WRI ADULT & FAMILY SVCS DIV,318,,43,,361,,115,,13,,128,,64695
4200102 PA EBT ADAMS,560,,7676,,8236,,393,,3270,,3663,,903468
4200303 PA EBT ALLEGHENY CO,26532,,129017,,155549,,19576,,65271,,84847,,19115641
4200502 PA EBT ARMSTRONG CO BD ASSIST,1243,,9639,,10882,,1048,,4612,,5660,,1185975
4200702 PA EBT BEAVER CO BD ASSIST,2579,,21031,,23610,,2196,,10304,,12500,,2715448
4200902 PA EBT BEDFORD CO BD ASSIST,501,,6163,,6664,,447,,2758,,3205,,669292
4201102 PA EBT BERKS CO BD ASSIST,5961,,56708,,62669,,4579,,25224,,29803,,7729694
4201302 PA EBT BLAIR CO BD ASSIST,2319,,18756,,21075,,1960,,8659,,10619,,2379444
4201502 PA EBT BRADFORD,825,,7628,,8453,,679,,3104,,3783,,898753
4201702 PA EBT BUCKS,4112,,33800,,37912,,3352,,16750,,20102,,4636408
4201902 PA EBT BUTLER CO BD ASSIST,1724,,14046,,15770,,1455,,7018,,8473,,1780987
4202102 PA EBT CAMBRIA CO BD ASSIST,3036,,20634,,23670,,2339,,10034,,12373,,2725389
4202302 PA EBT CAMERON CO BD ASSIST,88,,799,,887,,75,,396,,471,,91648
4202502 PA EBT CARBON CO BD ASSIST,561,,7636,,8197,,464,,3411,,3875,,895436
4202702 PA EBT CENTRE CO BD ASSIST,675,,7223,,7898,,566,,3450,,4016,,836584
4202902 PA EBT CHESTER CO BD ASSIST,2166,,23667,,25833,,1637,,10833,,12470,,3081530
4203102 PA EBT CLARION CO BD ASSIST,593,,4457,,5050,,547,,2114,,2661,,522650
4203302 PA EBT CLEARFIELD,1199,,11806,,13005,,1060,,5703,,6763,,1414488
4203502 PA EBT CLINTON CO BD ASSIST,543,,4889,,5432,,430,,2178,,2608,,593422
4203702 PA EBT COLUMBIA,643,,7219,,7862,,537,,3477,,4014,,858239
4203902 PA EBT CRAWFORD CO BD ASSIST,1486,,11534,,13020,,1222,,5347,,6569,,1408997
4204102 PA EBT CUMBERLAND CO BD ASSIST,1150,,17291,,18441,,915,,7535,,8450,,2024885
4204302 PA EBT DAUPHIN CO BD ASSIST,5124,,40457,,45581,,3617,,18333,,21950,,5598800
4204502 PA EBT DELAWARE CO BD ASSIST,7503,,64053,,71556,,5492,,29748,,35240,,9049939
4204702 PA EBT ELK CO BD ASSIST,309,,2913,,3222,,265,,1428,,1693,,334864
4204904 PA EBT ERIE CO BD ASSIST,6890,,48498,,55388,,5109,,21533,,26642,,6486920
4205102 PA EBT FAYETTE CO BD ASSIST,4098,,27568,,31666,,3421,,13110,,16531,,3755830
4205302 PA EBT FOREST CO BD ASSIST,62,,608,,670,,59,,325,,384,,68404
4205502 PA EBT FRANKLIN CO BD ASSIST,1061,,16596,,17657,,898,,6973,,7871,,1924807
4205702 PA EBT FULTON CO BD ASSIST,200,,1898,,2098,,155,,827,,982,,211918
4205902 PA EBT GREENE CO BD ASSIST,921,,5828,,6749,,743,,2710,,3453,,799236
4206102 PA EBT HUNTINGDON,518,,5555,,6073,,433,,2503,,2936,,641447
4206302 PA EBT INDIANA CO BD ASSIST,1116,,9916,,11032,,941,,4684,,5625,,1175436
4206502 PA EBT JEFFERSON CO BD ASSIST,569,,5923,,6492,,488,,2716,,3204,,655312
4206702 PA EBT JUNIATA,205,,2064,,2269,,166,,926,,1092,,231764
4206902 PA EBT LACKAWANNA CO BD ASSIST,3766,,34570,,38336,,2890,,16686,,19576,,4616153
4207102 PA EBT LANCASTER CO BD ASSIST,4853,,49587,,54440,,3821,,21979,,25800,,6236930
4207302 PA EBT LAWRENCE CO BD ASSIST,2159,,13816,,15975,,1714,,6781,,8495,,1868397
4207502 PA EBT LEBANON CO BD ASSIST,1143,,16110,,17253,,879,,6849,,7728,,1952167
4207702 PA EBT LEHIGH CO,5041,,48507,,53548,,4181,,20246,,24427,,6145069
4207902 PA EBT LUZERNE CO BD ASSIST,5076,,54704,,59780,,4211,,25728,,29939,,7110142
4208102 PA EBT LYCOMING,1837,,15229,,17066,,1359,,7104,,8463,,1962886
4208302 PA EBT MCKEAN CO BD ASSIST,936,,6368,,7304,,721,,2851,,3572,,819298
4208502 PA EBT MERCER CO BD ASSIST,2477,,16153,,18630,,1922,,7859,,9781,,2149653
4208702 PA EBT MIFFLIN CO BD ASSIST,784,,6876,,7660,,617,,3362,,3979,,828565
4208902 PA EBT MONROE CO BD ASSIST,1462,,21289,,22751,,1153,,9400,,10553,,2692548
4209102 PA EBT MONTGOMERY CO BD ASSIST,4680,,48144,,52824,,3661,,23365,,27026,,6548867
4209302 PA EBT MONTOUR CO BD ASSIST,135,,1538,,1673,,113,,723,,836,,187509
4209502 PA EBT NORTHAMPTON CO BD ASSIST,2990,,30794,,33784,,2397,,13973,,16370,,3926143
4209702 PA EBT NORTHUMBERLAND CO BD ASSIST,1208,,12427,,13635,,1044,,5633,,6677,,1439853
4209902 PA EBT PERRY CO BD ASSIST,301,,3911,,4212,,238,,1663,,1901,,439371
4210104 PA EBT Philadelphia,101206,,388070,,489276,,67141,,197485,,264626,,65529610
4210302 PA EBT PIKE CO BD ASSIST,335,,6274,,6609,,259,,2583,,2842,,751758
4210502 PA EBT POTTER CO BD ASSIST,269,,2435,,2704,,195,,964,,1159,,289341
4210702 PA EBT SCHUYLKILL CO BD ASSIST,1862,,21209,,23071,,1607,,10394,,12001,,2668794
